Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,0.018875000000207365,,,,,,,,,
2015,1.4849524421438218,,,,,,,,,
2016,2.951029884287891,,,,,,,,,
2017,4.41710732643196,,,,,,,,,
2018,5.883184768575575,,,,,,,,,
2019,7.349262210719644,,,,,,,,,
2020,8.815339652863258,,,,,,,,,
2021,10.281417095007328,,,,,,,,,
2022,11.747494537151397,,,,,,,,,
2023,13.213571979295011,,,,,,,,,
2024,14.67964942143908,,,,,,,,,
2025,16.14572686358315,,,,,,,,,
2026,17.611804305726764,,,,,,,,,
2027,19.077881747870833,,,,,,,,,
2028,20.543959190014903,,,,,,,,,
2029,22.010036632158517,,,,,,,,,
2030,23.476114074302586,,,,,,,,,
2031,24.9421915164462,,,,,,,,,
2032,26.40826895859027,,,,,,,,,
2033,27.87434640073434,,,,,,,,,
2034,29.340423842877954,,,,,,,,,
2035,30.806501285022023,,,,,,,,,
2036,32.27257872716564,,,,,,,,,
2037,33.73865616930971,,,,,,,,,
2038,35.204733611453776,,,,,,,,,
2039,36.67081105359739,,,,,,,,,
2040,38.13688849574146,,,,,,,,,
2041,39.60296593788553,,,,,,,,,
2042,41.06904338002914,,,,,,,,,
2043,42.53512082217321,,,,,,,,,
2044,44.00119826431728,,,,,,,,,
2045,45.467275706460896,,,,,,,,,
2046,46.933353148604965,,,,,,,,,
2047,48.39943059074858,,,,,,,,,
2048,49.86550803289265,,,,,,,,,
2049,51.33158547503672,,,,,,,,,
2050,52.79766291718033,,,,,,,,,
2051,54.2637403593244,,,,,,,,,
2052,55.729817801468016,,,,,,,,,
2053,57.195895243612085,,,,,,,,,
2054,58.661972685756155,,,,,,,,,
2055,60.12805012789977,,,,,,,,,
2056,61.59412757004384,,,,,,,,,
2057,63.06020501218791,,,,,,,,,
2058,64.52628245433152,,,,,,,,,
2059,65.99235989647559,,,,,,,,,
2060,67.45843733861966,,,,,,,,,
