Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,,,,,,,,,,
2015,343.609629451087,,,,,,,,,
2016,1036.0622329013634,,,,,,,,,
2017,1733.1930785251675,,,,,,,,,
2018,2289.6313785551943,,,,,,,,,
2019,2328.4310566260815,,,,,,,,,
2020,2390.463706574334,,,,,,,,,
2021,2445.672914939163,,,,,,,,,
2022,2501.1851718521825,,,,,,,,,
2023,2554.267924892097,,,,,,,,,
2024,2605.3880689123207,,,,,,,,,
2025,2654.8654292929546,,,,,,,,,
2026,2623.7071600129198,,,,,,,,,
2027,2591.655334899325,,,,,,,,,
2028,2557.2934696234083,,,,,,,,,
2029,2521.0666024245133,,,,,,,,,
2030,2480.5638784872444,,,,,,,,,
2031,2444.4709830180573,,,,,,,,,
2032,2402.695378018699,,,,,,,,,
2033,2360.030354497039,,,,,,,,,
2034,2316.0185028826704,,,,,,,,,
2035,2268.3647225237696,,,,,,,,,
2036,2224.9038183681505,,,,,,,,,
2037,2176.6279428688404,,,,,,,,,
2038,2127.987560457186,,,,,,,,,
2039,2078.396682027537,,,,,,,,,
2040,2030.9543385651325,,,,,,,,,
2041,1975.959726635663,,,,,,,,,
2042,1924.7723303196155,,,,,,,,,
2043,1872.3923732079031,,,,,,,,,
2044,1819.4862691247993,,,,,,,,,
2045,1767.766675900302,,,,,,,,,
2046,1718.821347603799,,,,,,,,,
2047,1672.8400641272106,,,,,,,,,
2048,1628.1562565440477,,,,,,,,,
2049,1585.0226779901695,,,,,,,,,
2050,1542.270589619385,,,,,,,,,
2051,1503.8435857396005,,,,,,,,,
2052,1464.581803991943,,,,,,,,,
2053,1427.0989604602241,,,,,,,,,
2054,1391.043895588598,,,,,,,,,
2055,1356.4018093525676,,,,,,,,,
2056,1323.0456787251037,,,,,,,,,
2057,1290.9363759704713,,,,,,,,,
2058,1259.9970959055283,,,,,,,,,
2059,1226.1339015237277,,,,,,,,,
2060,1198.9399209022106,,,,,,,,,
