Year, World, OECD90, Eastern Europe, Asia (Sans Japan), Middle East and Africa, Latin America, China, India, EU, USA
2012,,,,,,,,,, 
2013,,,,,,,,,, 
2014,,,,,,,,,, 
2015, 100.216436392299000, 18.952648374358100, 5.590994009476850, 73.710321089751700, 1.442878552190350, 0.519594366522398, 76.865013140706000, 18.749268307821800, 6.121096995922980, 7.491050513574100
2016, 274.116751655580000, 53.090055531743200, 12.200845483953800, 185.782169660514000, 15.199129647345100, 7.844551332023920, 146.525835435903000, 29.328885788317900, 6.151287841997180, 14.074682899898200
2017, 420.554548751068000, 87.569872754882300, 19.014517266267700, 285.025061091621000, 20.898015683101200, 8.047081955196050, 148.765314182483000, 41.490780375215800, 6.245258614342330, 21.070487668092100
2018, 438.803822104547000, 109.174149737874000, 25.988892485297600, 274.240926857600000, 21.143838913352800, 8.256014110422790, 153.227063496535000, 41.871353818297300, 6.394279335275670, 28.424070506680700
2019, 437.852719552776000, 106.838732769811000, 33.090508868908800, 267.989881007385000, 21.462255696351800, 8.471341210319010, 159.406369696368000, 41.221899991681200, 6.590916898465880, 28.403551139627500
2020, 441.788050358529000, 105.465008704078000, 40.293281592534700, 265.485463343013000, 21.851239800863200, 8.693056918040220, 166.899079699604000, 41.246225484018600, 6.828828386430630, 28.783921905398800
2021, 449.818049304029000, 104.921037759726000, 47.576787332819900, 266.090139453055000, 22.308929607651800, 8.921155150776090, 175.380222365195000, 41.868499740562300, 7.102589531111190, 29.550509456155600
2022, 456.509567785610000, 105.095166200109000, 50.140013436539300, 269.285142648866000, 22.833615416983600, 9.155630083112160, 184.587437286915000, 43.025940923181000, 7.407552024662200, 30.644225185242600
2023, 463.605212719890000, 105.892690833529000, 50.245517137065900, 274.646800658258000, 23.423727940780600, 9.396476150257430, 194.308077704854000, 44.666411463368300, 7.739724569109850, 32.017284650939600
2024, 473.574580827468000, 107.233112965364000, 50.792069241375600, 281.827882698681000, 24.077827870913000, 9.643688051135030, 204.369132839392000, 46.746486353914000, 8.095673503988220, 33.630894345507000
