Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,28.71319192687588,,,,,,,,,
2013,39.35659596343976,,,,,,,,,
2014,50.0,,,,,,,,,
2015,60.64340403656388,,,,,,,,,
2016,71.28680807312412,,,,,,,,,
2017,81.930212109688,,,,,,,,,
2018,92.57361614625188,,,,,,,,,
2019,103.21702018281212,,,,,,,,,
2020,113.860424219376,,,,,,,,,
2021,124.50382825593624,,,,,,,,,
2022,135.14723229250012,,,,,,,,,
2023,145.79063632906036,,,,,,,,,
2024,156.43404036562424,,,,,,,,,
2025,167.07744440218448,,,,,,,,,
2026,177.72084843874836,,,,,,,,,
2027,188.3642524753086,,,,,,,,,
2028,199.00765651187248,,,,,,,,,
2029,209.65106054843636,,,,,,,,,
2030,220.2944645849966,,,,,,,,,
2031,230.93786862156048,,,,,,,,,
2032,241.58127265812072,,,,,,,,,
2033,252.2246766946846,,,,,,,,,
2034,262.86808073124485,,,,,,,,,
2035,273.5114847678087,,,,,,,,,
2036,284.15488880436897,,,,,,,,,
2037,294.79829284093285,,,,,,,,,
2038,305.4416968774967,,,,,,,,,
2039,316.08510091405697,,,,,,,,,
2040,326.72850495062085,,,,,,,,,
2041,337.3719089871811,,,,,,,,,
2042,348.01531302374497,,,,,,,,,
2043,358.6587170603052,,,,,,,,,
2044,369.3021210968691,,,,,,,,,
2045,379.9455251334293,,,,,,,,,
2046,383.1625453162405,,,,,,,,,
2047,383.1625453162405,,,,,,,,,
2048,383.1625453162405,,,,,,,,,
2049,383.1625453162405,,,,,,,,,
2050,383.1625453162405,,,,,,,,,
2051,383.1625453162405,,,,,,,,,
2052,383.1625453162405,,,,,,,,,
2053,383.1625453162405,,,,,,,,,
2054,383.1625453162405,,,,,,,,,
2055,383.1625453162405,,,,,,,,,
2056,383.1625453162405,,,,,,,,,
2057,383.1625453162405,,,,,,,,,
2058,383.1625453162405,,,,,,,,,
2059,383.1625453162405,,,,,,,,,
2060,383.1625453162405,,,,,,,,,
