Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,48.32366386424155,,,,,,,,,
2013,49.161831932120776,,,,,,,,,
2014,50.0,,,,,,,,,
2015,50.838168067879224,,,,,,,,,
2016,51.676336135758675,,,,,,,,,
2017,52.5145042036379,,,,,,,,,
2018,53.35267227151712,,,,,,,,,
2019,54.190840339396345,,,,,,,,,
2020,55.029008407275796,,,,,,,,,
2021,55.86717647515502,,,,,,,,,
2022,56.70534454303424,,,,,,,,,
2023,57.54351261091347,,,,,,,,,
2024,58.38168067879269,,,,,,,,,
2025,59.21984874667214,,,,,,,,,
2026,60.058016814551365,,,,,,,,,
2027,60.89618488243059,,,,,,,,,
2028,61.73435295030981,,,,,,,,,
2029,62.57252101818926,,,,,,,,,
2030,63.41068908606849,,,,,,,,,
2031,63.6980609950557,,,,,,,,,
2032,63.985432904042796,,,,,,,,,
2033,64.27280481303,,,,,,,,,
2034,64.56017672201722,,,,,,,,,
2035,64.84754863100432,,,,,,,,,
2036,65.13492053999153,,,,,,,,,
2037,65.42229244897874,,,,,,,,,
2038,65.70966435796595,,,,,,,,,
2039,65.99703626695305,,,,,,,,,
2040,66.28440817594026,,,,,,,,,
2041,66.57178008492747,,,,,,,,,
2042,66.85915199391468,,,,,,,,,
2043,67.14652390290178,,,,,,,,,
2044,67.43389581188899,,,,,,,,,
2045,67.7212677208762,,,,,,,,,
2046,68.00863962986341,,,,,,,,,
2047,68.29601153885051,,,,,,,,,
2048,68.58338344783772,,,,,,,,,
2049,68.87075535682493,,,,,,,,,
2050,69.15812726581203,,,,,,,,,
2051,69.44549917479924,,,,,,,,,
2052,69.73287108378645,,,,,,,,,
2053,70.02024299277366,,,,,,,,,
2054,70.30761490176076,,,,,,,,,
2055,70.59498681074797,,,,,,,,,
2056,70.88235871973518,,,,,,,,,
2057,71.16973062872239,,,,,,,,,
2058,71.45710253770949,,,,,,,,,
2059,71.7444744466967,,,,,,,,,
2060,72.03184635568391,,,,,,,,,
