Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,46.806978789030836,,,,,,,,,
2013,48.40348939451542,,,,,,,,,
2014,49.999999999999545,,,,,,,,,
2015,51.59651060548413,,,,,,,,,
2016,53.193021210968254,,,,,,,,,
2017,54.789531816452836,,,,,,,,,
2018,56.38604242193696,,,,,,,,,
2019,57.982553027421545,,,,,,,,,
2020,59.57906363290567,,,,,,,,,
2021,61.175574238390254,,,,,,,,,
2022,62.77208484387438,,,,,,,,,
2023,64.36859544935896,,,,,,,,,
2024,65.96510605484309,,,,,,,,,
2025,67.56161666032722,,,,,,,,,
2026,69.1581272658118,,,,,,,,,
2027,70.75463787129593,,,,,,,,,
2028,72.35114847678051,,,,,,,,,
2029,73.94765908226464,,,,,,,,,
2030,75.54416968774922,,,,,,,,,
2031,77.14068029323334,,,,,,,,,
2032,78.73719089871793,,,,,,,,,
2033,80.33370150420205,,,,,,,,,
2034,81.93021210968664,,,,,,,,,
2035,83.52672271517076,,,,,,,,,
2036,85.12323332065489,,,,,,,,,
2037,86.71974392613947,,,,,,,,,
2038,88.3162545316236,,,,,,,,,
2039,89.91276513710818,,,,,,,,,
2040,91.50927574259231,,,,,,,,,
2041,93.10578634807689,,,,,,,,,
2042,94.70229695356102,,,,,,,,,
2043,96.2988075590456,,,,,,,,,
2044,97.89531816452973,,,,,,,,,
2045,99.49182877001431,,,,,,,,,
2046,101.08833937549844,,,,,,,,,
2047,102.68484998098302,,,,,,,,,
2048,104.28136058646714,,,,,,,,,
2049,105.87787119195127,,,,,,,,,
2050,107.47438179743585,,,,,,,,,
2051,109.07089240291998,,,,,,,,,
2052,110.66740300840456,,,,,,,,,
2053,112.26391361388869,,,,,,,,,
2054,113.86042421937327,,,,,,,,,
2055,115.4569348248574,,,,,,,,,
2056,117.05344543034198,,,,,,,,,
2057,118.64995603582611,,,,,,,,,
2058,120.24646664131069,,,,,,,,,
2059,121.84297724679482,,,,,,,,,
2060,123.4394878522794,,,,,,,,,
