Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,48.935659596343726,,,,,,,,,
2013,49.46782979817192,,,,,,,,,
2014,49.999999999999886,,,,,,,,,
2015,50.53217020182808,,,,,,,,,
2016,51.064340403656274,,,,,,,,,
2017,51.59651060548424,,,,,,,,,
2018,52.128680807312435,,,,,,,,,
2019,52.6608510091404,,,,,,,,,
2020,53.193021210968595,,,,,,,,,
2021,53.72519141279679,,,,,,,,,
2022,54.257361614624756,,,,,,,,,
2023,54.78953181645295,,,,,,,,,
2024,55.321702018281144,,,,,,,,,
2025,55.85387222010911,,,,,,,,,
2026,56.386042421937304,,,,,,,,,
2027,56.9182126237655,,,,,,,,,
2028,57.450382825593465,,,,,,,,,
2029,57.98255302742166,,,,,,,,,
2030,58.51472322924985,,,,,,,,,
2031,59.04689343107782,,,,,,,,,
2032,59.57906363290601,,,,,,,,,
2033,60.11123383473398,,,,,,,,,
2034,60.643404036562174,,,,,,,,,
2035,61.17557423839037,,,,,,,,,
2036,61.707744440218335,,,,,,,,,
2037,62.23991464204653,,,,,,,,,
2038,62.77208484387472,,,,,,,,,
2039,63.30425504570269,,,,,,,,,
2040,63.83642524753088,,,,,,,,,
2041,64.36859544935908,,,,,,,,,
2042,64.90076565118704,,,,,,,,,
2043,65.43293585301524,,,,,,,,,
2044,65.9651060548432,,,,,,,,,
2045,66.4972762566714,,,,,,,,,
2046,67.02944645849959,,,,,,,,,
2047,67.56161666032756,,,,,,,,,
2048,68.09378686215575,,,,,,,,,
2049,68.62595706398395,,,,,,,,,
2050,69.15812726581191,,,,,,,,,
2051,69.69029746764011,,,,,,,,,
2052,70.2224676694683,,,,,,,,,
2053,70.75463787129627,,,,,,,,,
2054,71.28680807312446,,,,,,,,,
2055,71.81897827495243,,,,,,,,,
2056,72.35114847678062,,,,,,,,,
2057,72.88331867860882,,,,,,,,,
2058,73.41548888043678,,,,,,,,,
2059,73.94765908226498,,,,,,,,,
2060,74.47982928409317,,,,,,,,,
