Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,9607070620938.643,2177533057697.923,575975431282.0925,4506889445113.769,1416146219920.7346,1334877448730.5225,,,,
2015,9607070620938.643,2117046028317.4219,559976113746.4766,4381698071638.375,1376808824922.9531,1297797519599.125,,,,
2016,9607070620938.643,2056558998936.9375,543976796210.8633,4256506698163.0,1337471429925.1562,1260717590467.7188,,,,
2017,9607070620938.643,1996071969556.4375,527977478675.25,4131315324687.5938,1298134034927.3594,1223637661336.3125,,,,
2018,9607070620938.643,1935584940175.9375,511978161139.6367,4006123951212.2188,1258796639929.5625,1186557732204.9219,,,,
2019,9607070620938.643,1875097910795.4375,495978843604.02344,3880932577736.8438,1219459244931.75,1149477803073.5156,,,,
2020,9607070620938.643,1814610881414.9375,479979526068.41016,3755741204261.4688,1180121849933.9531,1112397873942.1094,,,,
2021,9607070620938.643,1754123852034.4375,463980208532.7969,3630549830786.0625,1140784454936.1562,1075317944810.7031,,,,
2022,9607070620938.643,1693636822653.9375,447980890997.1836,3505358457310.6875,1101447059938.3594,1038238015679.2969,,,,
2023,9607070620938.643,1633149793273.4531,431981573461.5703,3380167083835.3125,1062109664940.5625,1001158086547.8906,,,,
2024,9607070620938.643,1572662763892.9531,415982255925.9531,3254975710359.9375,1022772269942.7656,964078157416.5,,,,
2025,9607070620938.643,1512175734512.4531,399982938390.33984,3129784336884.5312,983434874944.9688,926998228285.0938,,,,
2026,9607070620938.643,1451688705131.9531,383983620854.72656,3004592963409.1562,944097479947.1719,889918299153.6875,,,,
2027,9607070620938.643,1391201675751.4531,367984303319.1133,2879401589933.7812,904760084949.375,852838370022.2812,,,,
2028,9607070620938.643,1330714646370.9531,351984985783.5,2754210216458.4062,865422689951.5781,815758440890.875,,,,
2029,9607070620938.643,1270227616990.4531,335985668247.8867,2629018842983.0312,826085294953.7812,778678511759.4844,,,,
2030,9607070620938.643,1209740587609.9688,319986350712.27344,2503827469507.625,786747899955.9844,741598582628.0781,,,,
2031,9607070620938.643,1149253558229.4688,303987033176.66016,2378636096032.25,747410504958.1719,704518653496.6719,,,,
2032,9607070620938.643,1088766528848.9688,287987715641.0469,2253444722556.875,708073109960.375,667438724365.2656,,,,
2033,9607070620938.643,1028279499468.4688,271988398105.4336,2128253349081.5,668735714962.5781,630358795233.8594,,,,
2034,9607070620938.643,967792470087.9688,255989080569.8164,2003061975606.0938,629398319964.7812,593278866102.4531,,,,
2035,9607070620938.643,907305440707.4688,239989763034.20312,1877870602130.7188,590060924966.9844,556198936971.0625,,,,
2036,9607070620938.643,846818411326.9688,223990445498.58984,1752679228655.3438,550723529969.1875,519119007839.65625,,,,
2037,9607070620938.643,786331381946.4688,207991127962.97656,1627487855179.9688,511386134971.3906,482039078708.25,,,,
2038,9607070620938.643,725844352565.9844,191991810427.36328,1502296481704.5625,472048739973.59375,444959149576.84375,,,,
2039,9607070620938.643,665357323185.4844,175992492891.75,1377105108229.1875,432711344975.7969,407879220445.4375,,,,
2040,9607070620938.643,604870293804.9844,159993175356.13672,1251913734753.8125,393373949978.0,370799291314.0469,,,,
2041,9607070620938.643,544383264424.4844,143993857820.52344,1126722361278.4375,354036554980.2031,333719362182.6406,,,,
2042,9607070620938.643,483896235043.9844,127994540284.91016,1001530987803.0312,314699159982.40625,296639433051.2344,,,,
2043,9607070620938.643,423409205663.4844,111995222749.29688,876339614327.6562,275361764984.59375,259559503919.82812,,,,
2044,9607070620938.643,362922176282.9844,95995905213.67969,751148240852.2812,236024369986.79688,222479574788.42188,,,,
2045,9607070620938.643,302435146902.5,79996587678.0664,625956867376.9062,196686974989.0,185399645657.01562,,,,
2046,9607070620938.643,241948117522.0,63997270142.453125,500765493901.5,157349579991.20312,148319716525.625,,,,
2047,9607070620938.643,181461088141.5,47997952606.83984,375574120426.125,118012184993.40625,111239787394.21875,,,,
2048,9607070620938.643,120974058761.0,31998635071.226562,250382746950.75,78674789995.60938,74159858262.8125,,,,
2049,9607070620938.643,60487029380.5,15999317535.613281,125191373475.375,39337394997.8125,37079929131.40625,,,,
2050,9607070620938.643,0.0,0.0,0.0,0.015625,0.0,,,,
2051,9607070620938.643,-60487029380.5,-15999317535.613281,-125191373475.40625,-39337394997.78125,-37079929131.390625,,,,
2052,9607070620938.643,-120974058760.98438,-31998635071.226562,-250382746950.78125,-78674789995.57812,-74159858262.79688,,,,
2053,9607070620938.643,-181461088141.48438,-47997952606.84375,-375574120426.15625,-118012184993.375,-111239787394.20312,,,,
2054,9607070620938.643,-241948117521.98438,-63997270142.45703,-500765493901.53125,-157349579991.1875,-148319716525.60938,,,,
2055,9607070620938.643,-302435146902.4844,-79996587678.07031,-625956867376.9375,-196686974988.98438,-185399645657.01562,,,,
2056,9607070620938.643,-362922176282.9844,-95995905213.6836,-751148240852.3125,-236024369986.78125,-222479574788.42188,,,,
2057,9607070620938.643,-423409205663.4844,-111995222749.29688,-876339614327.6875,-275361764984.5781,-259559503919.8125,,,,
2058,9607070620938.643,-483896235043.9844,-127994540284.91016,-1001530987803.0625,-314699159982.375,-296639433051.21875,,,,
2059,9607070620938.643,-544383264424.46875,-143993857820.52344,-1126722361278.4688,-354036554980.1719,-333719362182.625,,,,
2060,9607070620938.643,-604870293804.9688,-159993175356.13672,-1251913734753.8438,-393373949977.96875,-370799291314.03125,,,,
