Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,511.137,,,,,,,,,
2013,616.046,,,,,,,,,
2014,687.046,,,,,,,,,
2015,791.372,,,,,,,,,
2016,913.054,,,,,,,,,
2017,1077.12,,,,,,,,,
2018,1249.8462644766516,,,,,,,,,
2019,1389.4554319462798,,,,,,,,,
2020,1529.9173573306093,,,,,,,,,
2021,1671.2320406296403,,,,,,,,,
2022,1813.399481843373,,,,,,,,,
2023,1956.4196809718069,,,,,,,,,
2024,2100.2926380149424,,,,,,,,,
2025,2245.018352972779,,,,,,,,,
2026,2390.5968258453177,,,,,,,,,
2027,2537.0280566325578,,,,,,,,,
2028,2684.312045334499,,,,,,,,,
2029,2832.4487919511416,,,,,,,,,
2030,2974.9404753924996,,,,,,,,,
2031,3131.280558928532,,,,,,,,,
2032,3281.9755792892793,,,,,,,,,
2033,3433.5233575647276,,,,,,,,,
2034,3585.923893754878,,,,,,,,,
2035,3739.1771878597297,,,,,,,,,
2036,3893.2832398792825,,,,,,,,,
2037,4048.242049813537,,,,,,,,,
2038,4204.053617662494,,,,,,,,,
2039,4360.717943426151,,,,,,,,,
2040,4518.23502710451,,,,,,,,,
2041,4676.60486869757,,,,,,,,,
2042,4835.8274682053325,,,,,,,,,
2043,4995.902825627796,,,,,,,,,
2044,5156.83094096496,,,,,,,,,
2045,5318.611814216826,,,,,,,,,
2046,5481.245445383394,,,,,,,,,
2047,5644.731834464664,,,,,,,,,
2048,5809.070981460635,,,,,,,,,
2049,5974.262886371306,,,,,,,,,
2050,6128.133595284872,,,,,,,,,
2051,6307.204969936755,,,,,,,,,
2052,6474.955148591532,,,,,,,,,
2053,6643.55808516101,,,,,,,,,
2054,6813.01377964519,,,,,,,,,
2055,6983.322232044071,,,,,,,,,
2056,7154.483442357653,,,,,,,,,
2057,7326.497410585936,,,,,,,,,
2058,7499.364136728923,,,,,,,,,
2059,7673.08362078661,,,,,,,,,
2060,7847.6558627589975,,,,,,,,,
