Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,141.922
2013,,,,,,,,,,169.712
2014,,,,,,,,,,183.892
2015,,,,,,,,,,206.82776547368422
2016,,,,,,,,,,229.95021741052634
2017,,,,,,,,,,250.16569442105265
2018,,,,,,,,,,273.2614768631579
2019,,,,,,,,,,296.03722536842105
2020,,,,,,,,,,319.1330078105263
2021,,,,,,,,,,333.69455193684206
2022,,,,,,,,,,344.30901084210524
2023,,,,,,,,,,370.3570360356191
2024,,,,,,,,,,389.054094276874
2025,,,,,,,,,,409.12307851839034
2026,,,,,,,,,,429.1920627599068
2027,,,,,,,,,,449.2610470014231
2028,,,,,,,,,,469.3300312429395
2029,,,,,,,,,,489.39901548445584
2030,,,,,,,,,,509.4679997259723
2031,,,,,,,,,,529.5369839674886
2032,,,,,,,,,,549.605968209005
2033,,,,,,,,,,569.6749524505213
2034,,,,,,,,,,589.7439366920378
2035,,,,,,,,,,609.8129209335541
2036,,,,,,,,,,629.8819051750705
2037,,,,,,,,,,649.9508894165868
2038,,,,,,,,,,670.0198736581033
2039,,,,,,,,,,690.0888578996196
2040,,,,,,,,,,710.157842141136
2041,,,,,,,,,,730.2268263826525
2042,,,,,,,,,,750.2958106241688
2043,,,,,,,,,,770.3647948656851
2044,,,,,,,,,,790.4337791072015
2045,,,,,,,,,,810.502763348718
2046,,,,,,,,,,830.5717475902343
2047,,,,,,,,,,850.6407318317506
2048,,,,,,,,,,870.709716073267
2049,,,,,,,,,,890.7787003147835
2050,,,,,,,,,,910.8476845562998
2051,,,,,,,,,,930.9166687978161
2052,,,,,,,,,,950.9856530393325
2053,,,,,,,,,,971.054637280849
2054,,,,,,,,,,991.1236215223653
2055,,,,,,,,,,1011.1926057638816
2056,,,,,,,,,,1031.261590005398
2057,,,,,,,,,,1051.3305742469145
2058,,,,,,,,,,1071.3995584884308
2059,,,,,,,,,,1091.468542729947
2060,,,,,,,,,,1111.5375269714634
