Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,511.137,,,,,,,,,
2013,616.046,,,,,,,,,
2014,687.046,,,,,,,,,
2015,791.372,,,,,,,,,
2016,913.054,,,,,,,,,
2017,1077.12,,,,,,,,,
2018,1169.4374927063259,,,,,,,,,
2019,1293.8719786324455,,,,,,,,,
2020,1420.9689546692591,,,,,,,,,
2021,1550.477109740752,,,,,,,,,
2022,1682.14513277091,,,,,,,,,
2023,1815.7217126837181,,,,,,,,,
2024,1950.9555384031623,,,,,,,,,
2025,2114.768913525499,,,,,,,,,
2026,2225.3896829579,,,,,,,,,
2027,2364.0873796411643,,,,,,,,,
2028,2503.4370778270063,,,,,,,,,
2029,2643.1874664394118,,,,,,,,,
2030,2810.8303499420626,,,,,,,,,
2031,2922.8850706398543,,,,,,,,,
2032,3062.329664075862,,,,,,,,,
2033,3201.1697036343753,,,,,,,,,
2034,3339.1538782393795,,,,,,,,,
2035,3421.709828387558,,,,,,,,,
2036,3611.549388284801,,,,,,,,,
2037,3745.4581015731897,,,,,,,,,
2038,3877.5057056040105,,,,,,,,,
2039,4007.4408893012496,,,,,,,,,
2040,4155.138053370353,,,,,,,,,
2041,4259.968751390924,,,,,,,,,
2042,4382.058807631331,,,,,,,,,
2043,4501.031199234097,,,,,,,,,
2044,4616.634615123208,,,,,,,,,
2045,4728.617744222651,,,,,,,,,
2046,4836.7292754564105,,,,,,,,,
2047,4940.717897748471,,,,,,,,,
2048,5040.332300022819,,,,,,,,,
2049,5135.321171203441,,,,,,,,,
2050,5225.43320021432,,,,,,,,,
2051,5310.417075979443,,,,,,,,,
2052,5390.021487422796,,,,,,,,,
2053,5463.995123468363,,,,,,,,,
2054,5532.086673040131,,,,,,,,,
2055,5594.044825062084,,,,,,,,,
2056,5649.618268458209,,,,,,,,,
2057,5698.55569215249,,,,,,,,,
2058,5740.605785068915,,,,,,,,,
2059,5775.517236131464,,,,,,,,,
2060,5803.038734264131,,,,,,,,,
