Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,511.137,,,,,,,,,
2013,616.046,,,,,,,,,
2014,687.046,,,,,,,,,
2015,791.372,,,,,,,,,
2016,913.054,,,,,,,,,
2017,1077.12,,,,,,,,,
2018,1283.9281701871205,,,,,,,,,
2019,1526.2563403742413,,,,,,,,,
2020,1704.5622489773962,,,,,,,,,
2021,1885.7554941733295,,,,,,,,,
2022,2069.501353283797,,,,,,,,,
2023,2255.4651036305554,,,,,,,,,
2024,2443.3120225353605,,,,,,,,,
2025,2617.119626511525,,,,,,,,,
2026,2823.3164753061365,,,,,,,,,
2027,3014.8045638156195,,,,,,,,,
2028,3206.8369301701737,,,,,,,,,
2029,3399.0788516915563,,,,,,,,,
2030,3577.588424188642,,,,,,,,,
2031,3782.8524695218293,,,,,,,,,
2032,3973.714720474232,,,,,,,,,
2033,4163.447635880488,,,,,,,,,
2034,4351.716493062351,,,,,,,,,
2035,4529.494171470402,,,,,,,,,
2036,4722.523142039931,,,,,,,,,
2037,4904.391488479159,,,,,,,,,
2038,5083.456885981021,,,,,,,,,
2039,5259.38461186727,,,,,,,,,
2040,5430.38440204966,,,,,,,,,
2041,5600.4881580799665,,,,,,,,,
2042,5764.994533049923,,,,,,,,,
2043,5925.024345691296,,,,,,,,,
2044,6080.242873325838,,,,,,,,,
2045,6233.951511329016,,,,,,,,,
2046,6374.90718286146,,,,,,,,,
2047,6513.683519406051,,,,,,,,,
2048,6646.309680230837,,,,,,,,,
2049,6772.450942657575,,,,,,,,,
2050,6899.735707125366,,,,,,,,,
2051,7003.939881603932,,,,,,,,,
2052,7108.6181127670625,,,,,,,,,
2053,7205.472554819169,,,,,,,,,
2054,7294.168485082009,,,,,,,,,
2055,7357.0,,,,,,,,,
2056,7445.745919526911,,,,,,,,,
2057,7507.957978352486,,,,,,,,,
2058,7560.672634675817,,,,,,,,,
2059,7603.555165818661,,,,,,,,,
2060,7686.0,,,,,,,,,
