Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,0.5420000000000392,0.5420000000000392,132.249,3.055,7.916,102.168,26.96070325435145,192.90899999999996,141.922
2013,,1.0779999999999836,1.0779999999999836,172.21400000000003,3.7319999999999998,10.275,138.638,29.465797368825296,218.109,169.712
2014,,1.901000000000053,1.901000000000053,194.659,5.3260000000000005,18.675,157.379,33.54593919854656,230.07499999999996,183.892
2015,,2.1253786408901725,2.1253786408901725,254.40790365369392,2.7587070866003867,20.819029781270906,187.2288593834642,37.820660843211236,232.96754031223026,197.31935158312223
2016,,3.660606713926313,3.660606713926313,305.3903716852643,4.315785442067468,26.09365417898579,217.23031521985655,41.73565932502396,238.82188780726352,229.47254633600775
2017,,7.827469209836985,7.827469209836985,356.2309864451938,6.281412065224301,34.73675135570238,248.30414082839906,45.73195388588108,248.31446551125546,264.4597258925001
2018,,15.943315873867077,15.943315873867077,406.92317780058727,8.667283371730264,46.63221312861927,280.3072913132143,49.789305563144765,261.2082821482429,302.16487417451566
2019,,29.325283597480922,29.325283597480922,457.4461766995353,11.48563590352709,61.66339118826496,313.0818508130057,53.885885784792166,277.2611715179168,342.46813707809963
2020,,49.29048137289756,49.29048137289756,510.31662293569343,15.381228291599863,79.71313249473462,356.93082665128736,67.34962710211929,297.5772160554503,376.11820153835157
2021,,65.89901242010284,65.89901242010284,557.8984535713696,18.470644560280654,116.94600176537078,380.3047626605486,80.81336841944642,317.8932605929838,430.39563838072155
2022,,85.1931750585114,85.1931750585114,607.8070188409906,22.662720824589876,141.09462720471282,414.4524300187587,93.23551098437731,342.0165564897866,477.7955704304375
2023,,106.09302184933799,106.09302184933799,657.5015418520463,27.337924800166732,167.21396491885505,448.7731803265371,106.58641037440562,368.37787566438016,527.3277886541268
2024,,128.4068444381285,128.4068444381285,706.9900886966041,32.508412856192706,195.25913673539353,483.1435582069777,120.8377569230775,396.7556097482309,578.8646229105024
2025,,151.9430934146382,151.9430934146382,756.2814201266312,38.18626628460437,225.18535547397175,517.4416654730462,135.96112457833198,427.7147120235045,632.2769312209452
2026,,176.5107672774246,176.5107672774246,805.3757843423824,44.38392724216453,256.9477240144864,551.5331832848428,151.928044586113,458.67381429877815,687.4412217220689
2027,,201.9182858485234,201.9182858485234,854.2704037333266,51.11430703246224,290.50164229090876,585.2800565280794,168.70960166992887,491.7655374872911,744.2351594998307
2028,,227.97244099391264,227.97244099391264,902.9713840884141,58.39036012222209,325.8033516755178,618.5590361484981,186.2761381377292,525.9860719259184,802.528162317275
2029,,254.4783537404543,254.4783537404543,951.4874659680755,66.22535630688284,362.80984856917775,651.252205566715,204.59728734618213,561.120373300259,862.186133879047
2030,,281.2736917944797,281.2736917944797,998.0157764207354,74.60268301254244,399.9389516034596,689.3419706249666,223.8795821394114,597.1945868252508,921.516277001416
2031,,308.06902984850507,308.06902984850507,1047.9980890790378,83.6256220111537,441.76593107564537,714.4049435991975,243.3821262090704,633.2688003502427,985.0639165152603
2032,,334.77140719013175,334.77140719013175,1096.0048797670206,93.21736373130537,483.62919672328104,744.6162371863167,263.78650822920065,669.8469016721699,1048.024615891735
2033,,361.1606079382075,361.1606079382075,1143.8527704309568,103.42184992650328,527.0244190169163,773.7542627140417,284.8252005658657,706.4634733970951,1111.836315049564
2034,,387.051509598627,387.051509598627,1191.5457563775751,114.25339500160082,571.907353340485,801.697338156017,306.4674692190657,742.890182034359,1176.3837373658048
2035,,412.260391848544,412.260391848544,1239.0881836948279,125.72633995341523,618.2338813287822,828.3215459843433,328.68306436022453,778.8993726415414,1241.551906730508
2036,,436.6020259323665,436.6020259323665,1286.4849233045015,137.85496310050644,665.9603390593262,853.5015292827529,351.44149287847756,814.2679498931802,1307.2216839974137
2037,,459.89252102500035,459.89252102500035,1333.7421818346413,150.65307544825458,715.0437996587467,877.1064299479075,374.7142630150922,848.7760608520014,1373.271593577285
2038,,481.9530619490251,481.9530619490251,1380.867005800351,164.13396450515617,765.44167991472,898.9979568326294,398.4763441067761,882.2020250239791,1439.584033396357
2039,,502.60758264929007,502.60758264929007,1427.8671380982687,178.310355878797,817.1119370402474,919.031735991129,422.70548835491763,914.3250021003824,1506.0423451598494
2040,,520.7986845668988,520.7986845668988,1472.8824806183131,194.05344266333967,874.2505925763041,935.9884022299195,447.5894331027348,944.0532614501842,1575.981300433008
2041,,538.9897864845075,538.9897864845075,1521.5179405946608,208.80131705698676,924.0990798663264,952.94506846871,472.4733778505519,973.7815207999859,1638.941319052535
2042,,554.3562267244951,554.3562267244951,1568.175821947021,225.1430094344035,979.3280877247269,966.5368754861256,497.96114382945865,1000.6763568828969,1705.1617250709116
2043,,567.5979422091177,567.5979422091177,1614.7222636380627,242.23364889491265,1035.6579691877407,977.6877394703206,523.8171292157105,1025.3850526699912,1771.0857842447028
2044,,578.5325931537903,578.5325931537903,1661.154310518656,260.0869187146713,1093.0482831523814,986.2451235527918,550.0152520696683,1047.6823653691888,1836.6085127575884
2045,,596.9818844538858,596.9818844538858,1707.4099966783551,279.0129671890145,1151.5390750395488,992.0536425572159,576.5296891831966,1067.3467645447283,1901.6276263211944
2046,,615.4311757539812,615.4311757539812,1753.6656828380542,297.9390156633577,1210.0298669267163,1010.5575352214968,602.7908287917583,1106.8497766671533,1964.7755705965253
2047,,636.9265613310763,636.9265613310763,1799.744051730289,317.59728266305746,1268.069914982999,1023.7903947226222,628.0902373422442,1141.069600373772,2025.019505792616
2048,,658.5218138554552,658.5218138554552,1845.6992839597658,337.9536136529798,1326.5181160841237,1036.134801437348,653.256806697612,1175.6005206898565,2083.768246926545
2049,,680.2068050064138,680.2068050064138,1891.5249466220698,359.01345123522105,1385.289392788205,1047.565519121282,678.2411949614616,1210.4669197192384,2140.9003836971438
2050,,702.0099553318697,702.0099553318697,1937.145978256794,381.1392585231877,1444.3739098777082,1057.5849979823656,702.8513628284529,1245.8709328330133,2195.3495689877777
2051,,723.8131056573257,723.8131056573257,1982.767009891518,403.2650658111544,1503.4584269672116,1067.6044768434492,727.4615306954441,1281.274945946788,2249.7987542784117
2052,,745.727744218145,745.727744218145,2028.1784861143028,426.46722535590357,1562.686878627971,1076.1891593286593,751.592949563224,1317.2229032312428,2301.2789907561937
2053,,767.710779352234,767.710779352234,2073.4400080554165,450.3939485140159,1621.8813765841069,1083.7927382528865,775.3304551760762,1353.5270904198233,2350.586694325474
2054,,789.7569502151345,789.7569502151345,2118.5400642526897,475.0505091531697,1680.9332857222203,1090.392747758642,798.6146165388839,1390.1754924496952,2397.5742338178165
2055,,811.8610223541655,811.8610223541655,2163.4700075864403,500.4421033251647,1739.7366825413787,1095.972231494755,821.3864008594032,1427.1576375193322,2442.0909379692966
2056,,834.0186355117598,834.0186355117598,2208.2243299184247,526.5739819273891,1798.1925265508826,1100.516521008795,843.5902700734547,1464.4717757113924,2483.989503382214
2057,,856.2251360270385,856.2251360270385,2252.8044431076105,553.451147910585,1856.211812066691,1104.0240854579265,865.1713360825679,1502.1189602511424,2523.114680146862
2058,,878.4746647137027,878.4746647137027,2297.2178348407133,581.0781731180444,1913.7106737822987,1106.5088046115484,886.0713021133614,1540.0926927863868,2559.295519410784
2059,,900.7610733407702,900.7610733407702,2341.4772565632193,609.4593444150194,1970.612040687062,1107.9945097073462,906.231039072906,1578.3848957290033,2592.352662769265
2060,,923.0794748490309,923.0794748490309,2385.593962149238,638.5990414753531,2026.8369894496109,1108.4995001431953,925.5922117832572,1616.98837188989,2622.1100304485267
