Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,511.137,,,,,,,,,
2013,616.046,,,,,,,,,
2014,687.046,,,,,,,,,
2015,791.372,,,,,,,,,
2016,913.054,,,,,,,,,
2017,1077.12,,,,,,,,,
2018,1085.8502806973938,,,,,,,,,
2019,1130.1005613947877,,,,,,,,,
2020,1182.03,,,,,,,,,
2021,1216.3970714435982,,,,,,,,,
2022,1247.5037029236485,,,,,,,,,
2023,1271.8974981716628,,,,,,,,,
2024,1290.564641785792,,,,,,,,,
2025,1304.491318364186,,,,,,,,,
2026,1314.6637125049958,,,,,,,,,
2027,1322.0680088063725,,,,,,,,,
2028,1327.690391866466,,,,,,,,,
2029,1332.517046283427,,,,,,,,,
2030,1337.5341566554062,,,,,,,,,
2031,1343.7279075805543,,,,,,,,,
2032,1352.0844836570218,,,,,,,,,
2033,1363.5900694829586,,,,,,,,,
2034,1379.2308496565167,,,,,,,,,
2035,1399.993008775845,,,,,,,,,
2036,1426.8627314390958,,,,,,,,,
2037,1456.607486003822,,,,,,,,,
2038,1502.9183026663463,,,,,,,,,
2039,1553.9791266738835,,,,,,,,,
2040,1615.6870848656022,,,,,,,,,
2041,1674.4912884161154,,,,,,,,,
2042,1761.8042046826044,,,,,,,,,
2043,1862.046564315839,,,,,,,,,
2044,1976.163309178175,,,,,,,,,
2045,2105.0993811319727,,,,,,,,,
2046,2249.7997220395905,,,,,,,,,
2047,2411.209273763386,,,,,,,,,
2048,2590.272978165718,,,,,,,,,
2049,2787.9357771089453,,,,,,,,,
2050,2999.230401746751,,,,,,,,,
2051,3242.8384260675216,,,,,,,,,
2052,3501.968159807586,,,,,,,,,
2053,3783.4767555379785,,,,,,,,,
2054,4088.3091551210605,,,,,,,,,
2055,4417.410300419188,,,,,,,,,
2056,4771.725133294721,,,,,,,,,
2057,5152.198595610017,,,,,,,,,
2058,5559.775629227436,,,,,,,,,
2059,5995.401176009333,,,,,,,,,
2060,6460.020177818071,,,,,,,,,
