Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,511.137,,,,,,,,,
2013,616.046,,,,,,,,,
2014,687.046,,,,,,,,,
2015,791.372,,,,,,,,,
2016,913.054,,,,,,,,,
2017,1077.12,,,,,,,,,
2018,1248.8697953812657,,,,,,,,,
2019,1456.1395907625315,,,,,,,,,
2020,1619.26103807334,,,,,,,,,
2021,1813.184548660719,,,,,,,,,
2022,2002.2385486227854,,,,,,,,,
2023,2198.3135625935006,,,,,,,,,
2024,2401.4095905728645,,,,,,,,,
2025,2599.3780899320973,,,,,,,,,
2026,2828.6646885575374,,,,,,,,,
2027,3052.8237585628467,,,,,,,,,
2028,3284.003842576805,,,,,,,,,
2029,3522.204940599411,,,,,,,,,
2030,3751.5987829784,,,,,,,,,
2031,4019.6701786705703,,,,,,,,,
2032,4278.9343187191225,,,,,,,,,
2033,4545.2194727763235,,,,,,,,,
2034,4818.525640842173,,,,,,,,,
2035,5089.320913977733,,,,,,,,,
2036,5386.201018999817,,,,,,,,,
2037,5680.570229091612,,,,,,,,,
2038,5981.960453192057,,,,,,,,,
2039,6290.371691301149,,,,,,,,,
2040,6604.181099069252,,,,,,,,,
2041,6928.25720954528,,,,,,,,,
2042,7257.731489680318,,,,,,,,,
2043,7594.226783824004,,,,,,,,,
2044,7937.743091976339,,,,,,,,,
2045,8288.280414137324,,,,,,,,,
2046,8645.838750306957,,,,,,,,,
2047,9010.418100485238,,,,,,,,,
2048,9382.018464672166,,,,,,,,,
2049,9760.639842867746,,,,,,,,,
2050,10146.282235071973,,,,,,,,,
2051,10538.945641284847,,,,,,,,,
2052,10938.630061506372,,,,,,,,,
2053,11345.335495736543,,,,,,,,,
2054,11759.061943975365,,,,,,,,,
2055,12179.809406222836,,,,,,,,,
2056,12607.577882478954,,,,,,,,,
2057,13042.36737274372,,,,,,,,,
2058,13484.177877017135,,,,,,,,,
2059,13933.009395299197,,,,,,,,,
2060,14388.861927589911,,,,,,,,,
