"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Thomson, C., & Harrison, G. (2015). Assessing the life cycle costs and carbon emissions of wind power. ClimateXChange. Retrieved from https://www.climatexchange.org.uk/research/projects/assessing-the-life-cycle-costs-and-carbon-emissions-of-wind-power/",https://www.climatexchange.org.uk/media/1461/main_report_-_life_cycle_costs_and_carbon_emissions_of_offshore_wind_power.pdf,OECD90,Denmark,1  - Peer Reviewed,2015,,,g-CO2eq/kWh,0.0,t CO2-eq/ TWh,,"(Weinzettel et al., 2009)_Floating power plant (Closed loop method)",
"Thomson, C., & Harrison, G. (2015). Assessing the life cycle costs and carbon emissions of wind power. ClimateXChange. Retrieved from https://www.climatexchange.org.uk/research/projects/assessing-the-life-cycle-costs-and-carbon-emissions-of-wind-power/",https://www.climatexchange.org.uk/media/1461/main_report_-_life_cycle_costs_and_carbon_emissions_of_offshore_wind_power.pdf,OECD90,Sweden,1  - Peer Reviewed,2015,,,g-CO2eq/kWh,0.0,t CO2-eq/ TWh,,"(Jungbluth et al., 2005)_Single turbine in Baltic Sea
",
"Thomson, C., & Harrison, G. (2015). Assessing the life cycle costs and carbon emissions of wind power. ClimateXChange. Retrieved from https://www.climatexchange.org.uk/research/projects/assessing-the-life-cycle-costs-and-carbon-emissions-of-wind-power/",https://www.climatexchange.org.uk/media/1461/main_report_-_life_cycle_costs_and_carbon_emissions_of_offshore_wind_power.pdf,OECD90,UK,1  - Peer Reviewed,2015,,,g-CO2eq/kWh,0.0,t CO2-eq/ TWh,,"(Ecoinvent, 2010; IPCC, 2007)_Offshore wind farm",
"Thomson, C., & Harrison, G. (2015). Assessing the life cycle costs and carbon emissions of wind power. ClimateXChange. Retrieved from https://www.climatexchange.org.uk/research/projects/assessing-the-life-cycle-costs-and-carbon-emissions-of-wind-power/",https://www.climatexchange.org.uk/media/1461/main_report_-_life_cycle_costs_and_carbon_emissions_of_offshore_wind_power.pdf,OECD90,Denmark,1  - Peer Reviewed,2015,,,g-CO2eq/kWh,0.0,t CO2-eq/ TWh,,"(Schleisner, 2000)_Danish wind farm",
"Thomson, C., & Harrison, G. (2015). Assessing the life cycle costs and carbon emissions of wind power. ClimateXChange. Retrieved from https://www.climatexchange.org.uk/research/projects/assessing-the-life-cycle-costs-and-carbon-emissions-of-wind-power/",https://www.climatexchange.org.uk/media/1461/main_report_-_life_cycle_costs_and_carbon_emissions_of_offshore_wind_power.pdf,World,,1  - Peer Reviewed,2015,,,g-CO2eq/kWh,0.0,t CO2-eq/ TWh,,"(Dolan and Heath, 2012)_Mean",
"Thomson, C., & Harrison, G. (2015). Assessing the life cycle costs and carbon emissions of wind power. ClimateXChange. Retrieved from https://www.climatexchange.org.uk/research/projects/assessing-the-life-cycle-costs-and-carbon-emissions-of-wind-power/",https://www.climatexchange.org.uk/media/1461/main_report_-_life_cycle_costs_and_carbon_emissions_of_offshore_wind_power.pdf,World,,1  - Peer Reviewed,2015,,,g-CO2eq/kWh,0.0,t CO2-eq/ TWh,,"(Dolan and Heath, 2012)_Harmonised mean
",
"Thomson, C., & Harrison, G. (2015). Assessing the life cycle costs and carbon emissions of wind power. ClimateXChange. Retrieved from https://www.climatexchange.org.uk/research/projects/assessing-the-life-cycle-costs-and-carbon-emissions-of-wind-power/",https://www.climatexchange.org.uk/media/1461/main_report_-_life_cycle_costs_and_carbon_emissions_of_offshore_wind_power.pdf,World,,1  - Peer Reviewed,2015,,,g-CO2eq/kWh,0.0,t CO2-eq/ TWh,,"(Dolan and Heath, 2012)_Median",
"Thomson, C., & Harrison, G. (2015). Assessing the life cycle costs and carbon emissions of wind power. ClimateXChange. Retrieved from https://www.climatexchange.org.uk/research/projects/assessing-the-life-cycle-costs-and-carbon-emissions-of-wind-power/",https://www.climatexchange.org.uk/media/1461/main_report_-_life_cycle_costs_and_carbon_emissions_of_offshore_wind_power.pdf,World,,1  - Peer Reviewed,2015,,,g-CO2eq/kWh,0.0,t CO2-eq/ TWh,,"(Dolan and Heath, 2012)_Harmonised median",
E.ON Climate & Renewables. (2012). Rampion Offshore Wind Farm-Carbon Balance. RSK Environmental Ltd.,,EU,Denmark,1  - Peer Reviewed,2012,,,g-CO2eq/kWh,0.0,t CO2-eq/ TWh,,"Properzi and Herk‐Hansen, 2002_Full lifecycle (no transmiss. & distr.)",
,,,,,,,,g-CO2eq/kWh,,t CO2-eq/ TWh,,,
,,,,,,,,g-CO2eq/kWh,,t CO2-eq/ TWh,,,
,,,,,,,,g-CO2eq/kWh,,t CO2-eq/ TWh,,,
,,,,,,,,g-CO2eq/kWh,,t CO2-eq/ TWh,,,
,,,,,,,,g-CO2eq/kWh,,t CO2-eq/ TWh,,,
,,,,,,,,g-CO2eq/kWh,,t CO2-eq/ TWh,,,
,,,,,,,,g-CO2eq/kWh,,t CO2-eq/ TWh,,,
,,,,,,,,g-CO2eq/kWh,,t CO2-eq/ TWh,,,
