"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Rubin et al (2015)_Rubin, E. S., Azevedo, I. M. L., Jaramillo, P., & Yeh, S. (2015). A review of learning rates for electricity supply technologies. Energy Policy, 86, 198–218. https://doi.org/10.1016/j.enpol.2015.06.011",http://www.sciencedirect.com/science/article/pii/S0301421515002293,World,,1  - Peer Reviewed,2015,,,%,,%,,"Mean LR (One factor models average, 1985-2001)",
"Rubin et al (2015)_Rubin, E. S., Azevedo, I. M. L., Jaramillo, P., & Yeh, S. (2015). A review of learning rates for electricity supply technologies. Energy Policy, 86, 198–218. https://doi.org/10.1016/j.enpol.2015.06.011",http://www.sciencedirect.com/science/article/pii/S0301421515002293,World,,1  - Peer Reviewed,2015,,,%,,%,,"Mean LR (2-factor Learning by Doing, 1985-2001)",
"Rubin et al (2015)_Rubin, E. S., Azevedo, I. M. L., Jaramillo, P., & Yeh, S. (2015). A review of learning rates for electricity supply technologies. Energy Policy, 86, 198–218. https://doi.org/10.1016/j.enpol.2015.06.011",http://www.sciencedirect.com/science/article/pii/S0301421515002293,World,,1  - Peer Reviewed,2015,,,%,,%,,"Mean LBR (2-factor mean Learn. by Researching, 1985-2001)",
"van der Zwaan et al (2012) Cost reductions for offshore wind power: Exploring the balance between scaling, learning and R&D. Renewable Energy, 41, 389–393. https://doi.org/10.1016/j.renene.2011.11.014",https://www.sciencedirect.com/science/article/pii/S0960148111006161,World,,1  - Peer Reviewed,2012,,,%,,%,,mix. of LBD and econ. of scale on capacity cost (1991-2005),
"van der Zwaan et al (2012) Cost reductions for offshore wind power: Exploring the balance between scaling, learning and R&D. Renewable Energy, 41, 389–393. https://doi.org/10.1016/j.renene.2011.11.015",https://www.sciencedirect.com/science/article/pii/S0960148111006161,World,,1  - Peer Reviewed,2012,,,%,,%,,LR on cost with demand-supply imbal. resolved (1991-2008),
"Ederer (2015). Evaluating capital and operating cost efficiency of offshore wind farms: A DEA approach. Renewable and Sustainable Energy Reviews, 42, 1034–1046. https://doi.org/10.1016/j.rser.2014.10.071",https://www.sciencedirect.com/science/article/pii/S136403211400896X,World,,1  - Peer Reviewed,2015,,,%,,%,,"LBD (considering shore distance and turbine depth, 1991-2005) ",
"Ederer (2015). Evaluating capital and operating cost efficiency of offshore wind farms: A DEA approach. Renewable and Sustainable Energy Reviews, 42, 1034–1046. https://doi.org/10.1016/j.rser.2014.10.072",https://www.sciencedirect.com/science/article/pii/S136403211400896X,World,,1  - Peer Reviewed,2015,,,%,,%,,"LBD (considering shore distance and turbine depth, 1991-2008) ",
Hayward and Graham (2013),http://www.sciencedirect.com/science/article/pii/S0140988313001837,World,,1  - Peer Reviewed,2013,,,%,,%,,,
