"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
IPCC (2014) WG3 AR5 (Table A.III.1),https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_full.pdf,World,,1  - Peer Reviewed,2014,,,years,73730.0,TWh/TW,,,
Hertwich (2015) Integrated LCA of ELC supply scenarios,http://www.pnas.org/content/112/20/6277.abstract,World,,1  - Peer Reviewed,2015,,,years,73730.0,TWh/TW,,,
"Lazard (2016) Lazard's LCOE Analysis–Version 10.0, Wind Offshore minimum",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,,years,58984.00000000001,TWh/TW,,,
"Lazard (2018)_Levelized Cost of Energy and Levelized Cost of Storage 2018. Retrieved from /perspective/levelized-cost-of-energy-and-levelized-cost-of-storage-2018/
",https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,,years,58984.00000000001,TWh/TW,,pg 18_,
"NREL(2018)_ 2017 Wind Technologies Market Report | Department of Energy. Retrieved from https://www.energy.gov/eere/wind/downloads/2017-wind-technologies-market-report
",https://www.energy.gov/sites/prod/files/2018/08/f54/2017_wind_technologies_market_report_8.15.18.v2.pdf,USA,,2 - Public Sector/ Multilateral Agency,2018,,,years,58984.00000000001,TWh/TW,,pg81_,
"IRENA (2018), Renewable Energy Benefits: Leveraging Local Capacity for Offshore Wind, IRENA, Abu Dhabi.",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/May/IRENA_Leveraging_for_Offshore_Wind_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2018,,,years,73730.0,TWh/TW,,pg35_,
"IRENA (2018), “Offshore innovation widens renewable energy options: Opportunities, challenges and the vital role of international co-operation to spur the global energy transformation” (Brief to G7 policy makers), International Renewable Energy Agency, Abu Dhabi.",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Sep/IRENA_offshore_wind_brief_G7_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2018,,,years,73730.0,TWh/TW,,pg9_,
"Ram et al (2018)_Ram, M., Bogdanov, D., Aghahosseini, A., Gulagi, A., Oyewo, A. S., Child, M., … Breyer, C. (2018). Global Energy System based on 100% Renewable Energy-Energy Transition in Europe Across Power, Heat, Transport and Desalination Sectors. Retrieved from http://energywatchgroup.org/new-study-100-renewable-energy-across-europe
",http://energywatchgroup.org/new-study-100-renewable-energy-across-europe,EU,,1  - Peer Reviewed,2015,,,years,58984.00000000001,TWh/TW,,pg37_,
