"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IRENA (2018) Renewable power generation costs in 2017 (p. 160). Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2014,,,Capacity factor (%),0.0,TWh/TW/year,,,
"IRENA (2018) Renewable power generation costs in 2017 (p. 160). Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2015,,,Capacity factor (%),0.0,TWh/TW/year,,,
"IRENA (2018) Renewable power generation costs in 2017 (p. 160). Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,,Capacity factor (%),0.0,TWh/TW/year,,,
"IRENA (2018) Renewable power generation costs in 2017 (p. 160). Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2017,,,Capacity factor (%),0.0,TWh/TW/year,,,
"Lazard(2018) Levelized Cost of Energy and Levelized Cost of Storage 2018. Retrieved from /perspective/levelized-cost-of-energy-and-levelized-cost-of-storage-2018/     ,pg10
",https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,,Capacity factor (%),0.0,TWh/TW/year,,,
"Lazard(2018) Levelized Cost of Energy and Levelized Cost of Storage 2018. Retrieved from /perspective/levelized-cost-of-energy-and-levelized-cost-of-storage-2018/     ,pg10
",https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,,Capacity factor (%),0.0,TWh/TW/year,,,
NREL(2018) 2017 Wind Technologies Market Report | Department of Energy. Retrieved from ,https://www.energy.gov/sites/prod/files/2018/08/f54/2017_wind_technologies_market_report_8.15.18.v2.pdf,USA,,2 - Public Sector/ Multilateral Agency,2018,,,Capacity factor (%),0.0,TWh/TW/year,,Average 2017 CF for projects built 2014-2016,
NREL(2018) 2017 Wind Technologies Market Report | Department of Energy. Retrieved from ,https://www.energy.gov/sites/prod/files/2018/08/f54/2017_wind_technologies_market_report_8.15.18.v2.pdf,USA,,2 - Public Sector/ Multilateral Agency,2018,,,Capacity factor (%),0.0,TWh/TW/year,,Average 2017 CF for projects built 2004-2011,
NREL(2018) 2017 Wind Technologies Market Report | Department of Energy. Retrieved from ,https://www.energy.gov/sites/prod/files/2018/08/f54/2017_wind_technologies_market_report_8.15.18.v2.pdf,USA,,2 - Public Sector/ Multilateral Agency,2018,,,Capacity factor (%),0.0,TWh/TW/year,,Average 2017 CF for projects built 1998-2001,
"NREL (2018) 2017 Offshore Wind Technologies Market Update | Department of Energy. Retrieved from https://www.energy.gov/eere/wind/downloads/2017-offshore-wind-technologies-market-update
,pg54",https://www.energy.gov/sites/prod/files/2018/09/f55/71709_V4.pdf,OECD90,UK,2 - Public Sector/ Multilateral Agency,2018,,,Capacity factor (%),0.0,TWh/TW/year,,30MW Equinor/Masdar Hywind floating proj. in Scotland,
"NREL (2018) 2017 Offshore Wind Technologies Market Update | Department of Energy. Retrieved from https://www.energy.gov/eere/wind/downloads/2017-offshore-wind-technologies-market-update
' pg61",https://www.energy.gov/sites/prod/files/2018/09/f55/71709_V4.pdf,EU,Germany,2 - Public Sector/ Multilateral Agency,2018,,,Capacity factor (%),0.0,TWh/TW/year,,Typical German North Sea sites (GE 2018b),
"NREL (2018) 2017 Offshore Wind Technologies Market Update | Department of Energy. Retrieved from https://www.energy.gov/eere/wind/downloads/2017-offshore-wind-technologies-market-update
, pg55_",https://www.energy.gov/sites/prod/files/2018/09/f55/71709_V4.pdf,World,,2 - Public Sector/ Multilateral Agency,2017,,,Capacity factor (%),0.0,TWh/TW/year,,Global CF in 2017,
"NREL (2018) 2017 Offshore Wind Technologies Market Update | Department of Energy. Retrieved from https://www.energy.gov/eere/wind/downloads/2017-offshore-wind-technologies-market-update
, pg55_",https://www.energy.gov/sites/prod/files/2018/09/f55/71709_V4.pdf,World,,2 - Public Sector/ Multilateral Agency,2017,,,Capacity factor (%),0.0,TWh/TW/year,,Global CF in 2017,
"NREL (2018) 2017 Offshore Wind Technologies Market Update | Department of Energy. Retrieved from https://www.energy.gov/eere/wind/downloads/2017-offshore-wind-technologies-market-update
, pg55_",https://www.energy.gov/sites/prod/files/2018/09/f55/71709_V4.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,,Capacity factor (%),0.0,TWh/TW/year,,Global CF in 2016,
"NREL (2018) 2017 Offshore Wind Technologies Market Update | Department of Energy. Retrieved from https://www.energy.gov/eere/wind/downloads/2017-offshore-wind-technologies-market-update
, pg55_",https://www.energy.gov/sites/prod/files/2018/09/f55/71709_V4.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,,Capacity factor (%),0.0,TWh/TW/year,,Global CF in 2016,
"NREL (2018) 2017 Offshore Wind Technologies Market Update | Department of Energy. Retrieved from https://www.energy.gov/eere/wind/downloads/2017-offshore-wind-technologies-market-update
, pg55_",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Sep/IRENA_offshore_wind_brief_G7_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,,Capacity factor (%),0.0,TWh/TW/year,,Global CF in 2016,
