"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
IRENA. (2016). Wind Power: Technology Brief (IEA-ETSAP and IRENA© Technology Brief E07 – March 2016). International Renewable Energy Agency (IRENA). Retrieved from /publications/2016/Mar/Wind-Power,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2016/IRENA-ETSAP_Tech_Brief_Wind_Power_E07.pdf,EU,UK,2 - Public Sector/ Multilateral Agency,2013,,5873.0,USD2013/kW,5990.46,US$2014/kW,,SWT in 2013 in the UK,True
IRENA. (2016). Wind Power: Technology Brief (IEA-ETSAP and IRENA© Technology Brief E07 – March 2016). International Renewable Energy Agency (IRENA). Retrieved from /publications/2016/Mar/Wind-Power,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2016/IRENA-ETSAP_Tech_Brief_Wind_Power_E07.pdf,USA,,2 - Public Sector/ Multilateral Agency,2013,,6940.0,USD2013/kW,7148.2,US$2014/kW,,SWT in 2013 in the US,True
IRENA. (2016). Wind Power: Technology Brief (IEA-ETSAP and IRENA© Technology Brief E07 – March 2016). International Renewable Energy Agency (IRENA). Retrieved from /publications/2016/Mar/Wind-Power,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2016/IRENA-ETSAP_Tech_Brief_Wind_Power_E07.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,3100.0,USD2014/kW,,US$2014/kW,,Global installed cost - low,
IRENA. (2016). Wind Power: Technology Brief (IEA-ETSAP and IRENA© Technology Brief E07 – March 2016). International Renewable Energy Agency (IRENA). Retrieved from /publications/2016/Mar/Wind-Power,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2016/IRENA-ETSAP_Tech_Brief_Wind_Power_E07.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,4400.0,USD2014/kW,,US$2014/kW,,Global installed cost-high,
"MI. (2018). Small Wind Turbine Market | Size, Trends, and Forecast (2018 - 2023). Retrieved March 9, 2019, from https://www.mordorintelligence.com/industry-reports/small-wind-turbine-market",https://www.mordorintelligence.com/industry-reports/small-wind-turbine-market,EU,UK,4 - Independently Verified,2018,,4354.0,GBP2014/kW,7184.099999999999,US$2014/kW,,Cost for 1.5-15 kW (GBP/USD - 1.65),
"MI. (2018). Small Wind Turbine Market | Size, Trends, and Forecast (2018 - 2023). Retrieved March 9, 2019, from https://www.mordorintelligence.com/industry-reports/small-wind-turbine-market",https://www.mordorintelligence.com/industry-reports/small-wind-turbine-market,EU,UK,4 - Independently Verified,2018,,3436.0,GBP2014/kW,5669.4,US$2014/kW,,Cost for 15-100 kW (GBP/USD - 1.65),
"Grieser et al (2015)_Grieser, B., Sunak, Y., & Madlener, R. (2015). Economics of small wind turbines in urban settings: An empirical investigation for Germany. Renewable Energy, 78, 334–350. https://doi.org/10.1016/j.renene.2015.01.008",http://www.sciencedirect.com/science/article/pii/S0960148115000154,EU,Germany,1  - Peer Reviewed,2015,,5000.0,EUR2015/kW,5543.3955000000005,US$2014/kW,,2.4 kW HAWT Skystr.@ 3 - 10.3 m/s (EUR/USD - 1.11),
"Grieser et al (2015)_Grieser, B., Sunak, Y., & Madlener, R. (2015). Economics of small wind turbines in urban settings: An empirical investigation for Germany. Renewable Energy, 78, 334–350. https://doi.org/10.1016/j.renene.2015.01.009",http://www.sciencedirect.com/science/article/pii/S0960148115000154,EU,Germany,1  - Peer Reviewed,2015,,14308.0,EUR2015/kW,15862.980562800001,US$2014/kW,,6.5 kW HAWT Aventa @ 2 - 6 m/s  (EUR/USD - 1.11),
"Grieser et al (2015)_Grieser, B., Sunak, Y., & Madlener, R. (2015). Economics of small wind turbines in urban settings: An empirical investigation for Germany. Renewable Energy, 78, 334–350. https://doi.org/10.1016/j.renene.2015.01.010",http://www.sciencedirect.com/science/article/pii/S0960148115000154,EU,Germany,1  - Peer Reviewed,2015,,6500.0,EUR2015/kW,7206.4141500000005,US$2014/kW,,3 kW VAWT Envento ENV-M @ 3 - 14 m/s,
"Rolland, S. (2013). Promoting Small Wind in Developing Markets. Renewable Energy World Magazine. Retrieved from https://www.renewableenergyworld.com/articles/print/volume-16/issue-2/wind-power/promoting-small-wind-in-developing-markets.html",https://www.renewableenergyworld.com/articles/print/volume-16/issue-2/wind-power/promoting-small-wind-in-developing-markets.html,World,,2 - Public Sector/ Multilateral Agency,2013,,2500.0,EUR2013/kW,3391.5,US$2014/kW,,Min (EUR/USD - 1.33),True
"Rolland, S. (2013). Promoting Small Wind in Developing Markets. Renewable Energy World Magazine. Retrieved from https://www.renewableenergyworld.com/articles/print/volume-16/issue-2/wind-power/promoting-small-wind-in-developing-markets.html",https://www.renewableenergyworld.com/articles/print/volume-16/issue-2/wind-power/promoting-small-wind-in-developing-markets.html,World,,2 - Public Sector/ Multilateral Agency,2013,,7500.0,EUR2013/kW,10174.5,US$2014/kW,,Max (EUR/USD - 1.33),True
