"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
UK DECC(2009) BWEA (0-1.5 kW)_UK DECC. (2009). UK Small-Scale Wind Survey (No. ED45244 –  Issue 2). UK Department of Energy and Climate Change (UK DECC). Retrieved from http://doc.wind-watch.org/AEA-UK-Small-Wind-Survey-2008.pdf,http://doc.wind-watch.org/AEA-UK-Small-Wind-Survey-2008.pdf,EU,UK,2 - Public Sector/ Multilateral Agency,2009,,0.1,%(capacity factor),876.0,TWh/TW/year,,,
UK DECC(2009) BWEA (1.5-10 kW)_UK DECC. (2009). UK Small-Scale Wind Survey (No. ED45244 –  Issue 2). UK Department of Energy and Climate Change (UK DECC). Retrieved from http://doc.wind-watch.org/AEA-UK-Small-Wind-Survey-2008.pdf,http://doc.wind-watch.org/AEA-UK-Small-Wind-Survey-2008.pdf,EU,UK,2 - Public Sector/ Multilateral Agency,2009,,0.17,%(capacity factor),1489.2,TWh/TW/year,,,
UK DECC(2009) BWEA (10-20 kW)_UK DECC. (2009). UK Small-Scale Wind Survey (No. ED45244 –  Issue 2). UK Department of Energy and Climate Change (UK DECC). Retrieved from http://doc.wind-watch.org/AEA-UK-Small-Wind-Survey-2008.pdf,http://doc.wind-watch.org/AEA-UK-Small-Wind-Survey-2008.pdf,EU,UK,2 - Public Sector/ Multilateral Agency,2009,,0.17,%(capacity factor),1489.2,TWh/TW/year,,,
UK DECC(2009) BWEA (20-50 kW)_UK DECC. (2009). UK Small-Scale Wind Survey (No. ED45244 –  Issue 2). UK Department of Energy and Climate Change (UK DECC). Retrieved from http://doc.wind-watch.org/AEA-UK-Small-Wind-Survey-2008.pdf,http://doc.wind-watch.org/AEA-UK-Small-Wind-Survey-2008.pdf,EU,UK,2 - Public Sector/ Multilateral Agency,2009,,0.17,%(capacity factor),1489.2,TWh/TW/year,,,
"M. Lenzen, J. Munksgaard (2002)/ Renewable Energy 26 (2002) 339–362",http://industrializedcyclist.com/turbinelifecycle.pdf,USA,,1  - Peer Reviewed,2002,,0.268,%(capacity factor),2347.6800000000003,TWh/TW/year,,,
"US DOE(2015) Distributed Wind Market Report 2014, 5.5kW",http://energy.gov/sites/prod/files/2015/08/f25/2014-Distributed-Wind-Market-Report-8.7_0.pdf,USA,,2 - Public Sector/ Multilateral Agency,2015,,9920.0,kWh,1803.6363636363637,TWh/TW/year,,"5,5 kW @ 11m/s",
"US DOE(2015) Distributed Wind Market Report 2014, 8.9kW",http://energy.gov/sites/prod/files/2015/08/f25/2014-Distributed-Wind-Market-Report-8.7_0.pdf,USA,,2 - Public Sector/ Multilateral Agency,2015,,13800.0,kWh,1550.5617977528088,TWh/TW/year,,"8,9 kW @ 11m/s",
"US DOE(2015) Distributed Wind Market Report 2014, 5.4kW",http://energy.gov/sites/prod/files/2015/08/f25/2014-Distributed-Wind-Market-Report-8.7_0.pdf,USA,,2 - Public Sector/ Multilateral Agency,2015,,8910.0,kWh,1650.0,TWh/TW/year,,"5,4 kW @ 11m/s",
"US DOE(2015) Distributed Wind Market Report 2014, 2.5kW",http://energy.gov/sites/prod/files/2015/08/f25/2014-Distributed-Wind-Market-Report-8.7_0.pdf,USA,,2 - Public Sector/ Multilateral Agency,2015,,3930.0,kWh,1572.0,TWh/TW/year,,"2,5 kW @ 11m/s",
"US DOE(2015) Distributed Wind Market Report 2014, 5.2kW",http://energy.gov/sites/prod/files/2015/08/f25/2014-Distributed-Wind-Market-Report-8.7_0.pdf,USA,,2 - Public Sector/ Multilateral Agency,2015,,8950.0,kWh,1721.1538461538462,TWh/TW/year,,"5,2 kW @ 11m/s",
"US DOE(2015) Distributed Wind Market Report 2014, 9.8kW",http://energy.gov/sites/prod/files/2015/08/f25/2014-Distributed-Wind-Market-Report-8.7_0.pdf,USA,,2 - Public Sector/ Multilateral Agency,2015,,23700.0,kWh,2418.3673469387754,TWh/TW/year,,"9,8 kW @ 11m/s",
"US DOE(2015) Distributed Wind Market Report 2014, 3.2kW",http://energy.gov/sites/prod/files/2015/08/f25/2014-Distributed-Wind-Market-Report-8.7_0.pdf,USA,,2 - Public Sector/ Multilateral Agency,2015,,4820.0,kWh,1506.25,TWh/TW/year,,"3,2 kW @ 11m/s",
