Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,2417.0,,,,,,,,,
2015,2504.6038004428556,,,,,,,,,
2016,2657.2836494489607,,,,,,,,,
2017,2734.777899344154,,,,,,,,,
2018,2813.477085306093,,,,,,,,,
2019,2893.152330954346,,,,,,,,,
2020,2973.6316876807114,,,,,,,,,
2021,3054.783773138714,,,,,,,,,
2022,3136.506764564135,,,,,,,,,
2023,3218.720808264668,,,,,,,,,
2024,3301.3626691671507,,,,,,,,,
2025,3384.381885214847,,,,,,,,,
2026,3467.737954664616,,,,,,,,,
2027,3551.3982460596844,,,,,,,,,
2028,3635.33642257261,,,,,,,,,
2029,3719.5312381244844,,,,,,,,,
2030,3803.9656059414183,,,,,,,,,
2031,3888.6258692233846,,,,,,,,,
2032,3973.501223396627,,,,,,,,,
2033,4058.5832531474643,,,,,,,,,
2034,4143.865557088075,,,,,,,,,
2035,4229.343439791656,,,,,,,,,
2036,4315.013655905508,,,,,,,,,
2037,4400.874194688862,,,,,,,,,
2038,4486.924096012209,,,,,,,,,
2039,4573.163290870017,,,,,,,,,
2040,4659.592460986972,,,,,,,,,
2041,4746.212913268233,,,,,,,,,
2042,4833.026465757638,,,,,,,,,
2043,4920.035342485162,,,,,,,,,
2044,5007.242075162888,,,,,,,,,
2045,5094.649410157239,,,,,,,,,
2046,5182.260219554295,,,,,,,,,
2047,5270.077415463879,,,,,,,,,
2048,5358.1038669872405,,,,,,,,,
2049,5446.342319518428,,,,,,,,,
2050,5534.79531626091,,,,,,,,,
2051,5623.465122030096,,,,,,,,,
2052,5712.353649575921,,,,,,,,,
2053,5801.462388802551,,,,,,,,,
2054,5890.792339384662,,,,,,,,,
2055,5980.343947377501,,,,,,,,,
2056,6070.1170464962715,,,,,,,,,
2057,6160.110804790466,,,,,,,,,
2058,6250.323677466944,,,,,,,,,
2059,6340.753366613963,,,,,,,,,
2060,6431.396788550602,,,,,,,,,
