Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,32513.132148173878,,,,,,,,,
2015,32877.61758792763,,,,,,,,,
2016,33239.49189861846,,,,,,,,,
2017,33598.43656012793,,,,,,,,,
2018,33954.0,,,,,,,,,
2019,47717.04231583511,,,,,,,,,
2020,60542.19723969864,,,,,,,,,
2021,72501.07111691924,,,,,,,,,
2022,83660.72018144211,,,,,,,,,
2023,94083.24593048493,,,,,,,,,
2024,103826.51922486328,,,,,,,,,
2025,112943.70364857333,,,,,,,,,
2026,121482.93139694788,,,,,,,,,
2027,129488.19363326658,,,,,,,,,
2028,137000.6100812204,,,,,,,,,
2029,144058.15434163282,,,,,,,,,
2030,150695.79707635002,,,,,,,,,
2031,156945.61316144082,,,,,,,,,
2032,162820.56562864824,,,,,,,,,
2033,168341.4770445109,,,,,,,,,
2034,173535.940937836,,,,,,,,,
2035,178429.31841999444,,,,,,,,,
2036,183044.85069335936,,,,,,,,,
2037,187403.87253961246,,,,,,,,,
2038,191526.04948280807,,,,,,,,,
2039,195429.46015048033,,,,,,,,,
2040,199130.7088495067,,,,,,,,,
2041,202645.106380771,,,,,,,,,
2042,205986.6448638432,,,,,,,,,
2043,209168.0247552683,,,,,,,,,
2044,212200.82586563073,,,,,,,,,
2045,215095.72526550482,,,,,,,,,
2046,217862.71385315483,,,,,,,,,
2047,220511.00042160883,,,,,,,,,
2048,223048.8856303807,,,,,,,,,
2049,225483.9564756677,,,,,,,,,
2050,227823.23137443032,,,,,,,,,
2051,230073.4561316829,,,,,,,,,
2052,232240.76621400265,,,,,,,,,
2053,234330.439860103,,,,,,,,,
2054,236347.2046192197,,,,,,,,,
2055,238295.62274650304,,,,,,,,,
2056,240180.17351262216,,,,,,,,,
2057,242005.41416099892,,,,,,,,,
2058,243775.86015806597,,,,,,,,,
2059,245495.98720237805,,,,,,,,,
2060,247169.9205541373,,,,,,,,,
