Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,32513.132148173878,,,,,,,,,
2015,32877.61758792763,,,,,,,,,
2016,33239.49189861846,,,,,,,,,
2017,33598.43656012793,,,,,,,,,
2018,33954.0,,,,,,,,,
2019,43145.58284820451,,,,,,,,,
2020,51982.85971040494,,,,,,,,,
2021,60480.84917927676,,,,,,,,,
2022,68655.02413782806,,,,,,,,,
2023,76520.47540498544,,,,,,,,,
2024,84092.24710861991,,,,,,,,,
2025,91384.50323178625,,,,,,,,,
2026,98409.88045033588,,,,,,,,,
2027,105180.08326751334,,,,,,,,,
2028,111706.87957311928,,,,,,,,,
2029,118001.57251743693,,,,,,,,,
2030,124074.9133473009,,,,,,,,,
2031,129936.99761670381,,,,,,,,,
2032,135580.85572107654,,,,,,,,,
2033,141008.74950345195,,,,,,,,,
2034,146231.24689527348,,,,,,,,,
2035,151258.344431288,,,,,,,,,
2036,156099.43192767797,,,,,,,,,
2037,160763.37071391768,,,,,,,,,
2038,165258.60706996438,,,,,,,,,
2039,169593.14143411987,,,,,,,,,
2040,173774.537518738,,,,,,,,,
2041,177810.0085503326,,,,,,,,,
2042,181706.3056640152,,,,,,,,,
2043,185469.66595539314,,,,,,,,,
2044,189105.91137051384,,,,,,,,,
2045,192620.60075072714,,,,,,,,,
2046,196019.18627925272,,,,,,,,,
2047,199306.86268432759,,,,,,,,,
2048,202488.39116125522,,,,,,,,,
2049,205568.24820078682,,,,,,,,,
2050,208550.72906641875,,,,,,,,,
2051,211440.20584794716,,,,,,,,,
2052,214240.75520061894,,,,,,,,,
2053,216955.8800130605,,,,,,,,,
2054,219588.78733094755,,,,,,,,,
2055,222142.7477237493,,,,,,,,,
2056,224621.15393002253,,,,,,,,,
2057,227027.66031142435,,,,,,,,,
2058,229366.04357455362,,,,,,,,,
2059,231640.18705573812,,,,,,,,,
2060,233853.75397391044,,,,,,,,,
