Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,297.25,,,,,,,,,
2013,405.70000000001164,,,,,,,,,
2014,512.4,,,,,,,,,
2015,631.4,,,,,,,,,
2016,718.7,,,,,,,,,
2017,844.8,,,,,,,,,
2018,921.4466666666558,,,,,,,,,
2019,1148.1229767151153,,,,,,,,,
2020,1179.538776794251,,,,,,,,,
2021,1211.814199504958,,,,,,,,,
2022,1244.9727664849756,,,,,,,,,
2023,1279.0386429886953,,,,,,,,,
2024,1314.0366554982834,,,,,,,,,
2025,1349.992309816691,,,,,,,,,
2026,1386.9318096557354,,,,,,,,,
2027,1424.8820757328072,,,,,,,,,
2028,1463.8707653901104,,,,,,,,,
2029,1503.926292750746,,,,,,,,,
2030,1545.077849426313,,,,,,,,,
2031,1587.3554257911326,,,,,,,,,
2032,1630.7898328385918,,,,,,,,,
2033,1675.4127246355356,,,,,,,,,
2034,1721.2566213910743,,,,,,,,,
2035,1768.3549331566157,,,,,,,,,
2036,1816.7419841743967,,,,,,,,,
2037,1866.4530378922566,,,,,,,,,
2038,1917.5243226628843,,,,,,,,,
2039,1969.9930581462643,,,,,,,,,
2040,2023.897482434573,,,,,,,,,
2041,2079.2768799192786,,,,,,,,,
2042,2136.1716099207674,,,,,,,,,
2043,2194.6231361013533,,,,,,,,,
2044,2254.6740566831063,,,,,,,,,
2045,2316.368135492527,,,,,,,,,
2046,2379.7503338546885,,,,,,,,,
2047,2444.8668433600856,,,,,,,,,
2048,2511.76511952808,,,,,,,,,
2049,2580.493916391466,,,,,,,,,
2050,2651.10332202737,,,,,,,,,
2051,2723.6447950603665,,,,,,,,,
2052,2798.171202164425,,,,,,,,,
2053,2874.7368565910097,,,,,,,,,
2054,2953.3975577514175,,,,,,,,,
2055,3034.2106318821925,,,,,,,,,
2056,3117.234973823265,,,,,,,,,
2057,3202.531089939248,,,,,,,,,
2058,3290.161142215182,,,,,,,,,
2059,3380.1889935588615,,,,,,,,,
2060,3472.6802543427566,,,,,,,,,
