Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1280.943508519056,217.10446458651438,114.40574786147181,1053.521853799361,442.0704217324314,310.73872178094604,,,,
2013,1307.085212774547,224.42067147324255,114.32460330735927,1067.3892691635297,438.76108571555164,303.29104450251486,,,,
2014,1333.7604211985174,214.33889767263787,111.49232877285323,1121.198845154526,438.14655000819147,297.5796874963914,,,,
2015,1378.722538069184,238.69538725568066,117.633,1148.5705764245408,463.9470420823612,301.75236149901593,,,,
2016,1435.744361998469,243.54872771028772,115.15949009523807,1124.9036191749983,449.34656691716907,289.3483224034978,,,,
2017,1482.9450260504962,249.06747585514847,115.76304967965366,1148.8588654337573,459.21059307767797,287.3031858450519,,,,
2018,1534.9746668382766,254.1990474697115,116.51215317748917,1174.9458906276254,471.99123678944716,286.46043513845325,,,,
2019,2647.2867649870127,258.9683178160444,117.39654774025973,1203.008623241187,487.53780885524196,286.76077055244195,,,,
2020,2491.985,259.05009571827577,111.36700000000002,1117.7919821770254,459.17814494019603,267.29032862396525,,,,
2021,2764.557466834874,267.1703243476995,119.41921019082697,1263.631884391752,526.3116611961458,290.259822938311,,,,
2022,2829.3224104345463,270.6245250188391,120.51352611295687,1295.721224355389,549.2416275112467,293.3749170077011,,,,
2023,2898.180532965308,273.7789899157373,121.68153272954662,1329.0058319710881,574.3375614667807,297.4082808294753,,,,
2024,2970.6868820103577,276.64063653996413,122.91324977638159,1363.3098655800604,601.4462681647107,302.26298963048026,,,,
2025,3135.2978485036706,285.158171934289,126.75776649011878,1453.129942582373,638.5629968037805,314.6693682799913,,,,
2026,3124.994830584746,281.54560596067176,125.5289016763426,1434.313164476097,661.0909848730882,314.10373940088215,,,,
2027,3206.100016748924,283.64622831051656,126.89611067944327,1470.725038512685,693.3235033457565,320.9686752033248,,,,
2028,3289.365852924134,285.5517420319264,128.28954661359637,1507.5387811726325,726.9622032083314,328.3881057091544,,,,
2029,3374.433443300638,287.29265612897206,129.6979382056594,1544.593070338011,761.8577026125081,336.3094438701336,,,,
2030,3533.4767881110624,286.53640357542014,134.12309703795563,1623.4443075297897,819.2589927941885,349.59950060328475,,,,
2031,3548.5343839788266,290.39616133960635,132.51618839857767,1618.789477471055,834.8187783153033,353.4335130434747,,,,
2032,3636.8580870242863,291.81224746871334,133.9076073792582,1655.6330241169871,872.5824610227393,362.51302130820534,,,,
2033,3725.610417564642,293.182647525855,135.27693933418527,1692.1328205497364,911.000804465443,371.8636513000729,,,,
2034,3814.5079379121235,294.5455619240318,136.61776808739907,1728.1734655984785,949.9235496343559,381.43506907400024,,,,
2035,3925.9123854444183,295.06839368659547,138.4556925368362,1761.5218140291477,1003.6254188758397,401.2707817206196,,,,
2036,3991.520114510235,297.3811807568319,139.18422402141158,1798.3721054243417,1028.6809383709194,401.0297954470403,,,,
2037,4078.953126707785,298.9053564542847,140.39168809289743,1832.2403219429723,1068.2145263376979,410.93956666592766,,,,
2038,4165.178705721674,300.52834620383254,141.5344011102508,1865.074679832122,1107.6505155131179,420.84392853418353,,,,
2039,4249.80477695138,302.2672671827171,142.60054927954621,1896.7030409903714,1146.8380645991733,430.679701841864,,,,
2040,4294.522894512234,304.0904558585748,142.12503988347507,1906.6515667355507,1180.917733521897,433.1370871579132,,,,
2041,4412.753575192015,306.1684039249084,144.45940304039712,1955.687189368163,1223.8650939790487,449.9014990552086,,,,
2042,4490.379928560168,308.37486833404495,145.23357023254601,1982.745733993936,1261.4034423699436,459.173317557401,,,,
2043,4564.967552000588,310.7795867920349,145.89172744834647,2007.978227606025,1298.090885859995,468.14216101165647,,,,
2044,4636.156891226835,313.4021602495437,146.42451553409708,2031.2290645039336,1333.7768529135963,476.75007655924156,,,,
2045,4640.98787784823,317.2740986939237,144.96730760741568,2031.2718753801698,1337.4519407705945,476.5376316700714,,,,
2046,4766.91612740563,319.376808462984,147.07676180831243,2071.175015031193,1401.541916766757,492.6529246518094,,,,
2047,4825.784102682,322.76586419508953,147.17786518339378,2087.5725664596844,1433.3198315440702,499.8342535398591,,,,
2048,4879.8414059758725,326.4446943588512,147.1167700492519,2101.389184391164,1463.4938792781074,506.4266392072199,,,,
2049,4928.736076938692,330.4280008655146,146.88437407556424,2112.478275393905,1491.9135235665606,512.3737933980227,,,,
2050,5013.832400691941,334.3332266703712,147.78221591416826,2137.4461303788344,1535.1463355419323,523.1587861244215,,,,
2051,5009.652969355768,339.36873574009957,145.87078020440123,2125.8988352119213,1542.887284479812,522.1099233014838,,,,
2052,5040.997907384918,344.3584575991758,145.07284891693072,2127.94961405991,1565.1402677233377,525.7897921504078,,,,
2053,5065.820247556628,349.7136334761584,144.07003131859335,2126.7121143487443,1585.0365354352323,528.6052779252368,,,,
2054,5083.789162362351,355.4473964345156,142.85438024076714,2122.053561490942,1602.4255304103376,530.5031316284525,,,,
2055,5094.577551438535,361.57294451317676,141.4182850136792,2113.842896032796,1617.1566499193655,531.4305222315728,,,,
2056,5097.861460269403,368.10386192025305,139.7543580240346,2101.949518566877,1629.0793794840476,531.3356589460956,,,,
2057,5093.32231518912,375.05446754003214,137.8555067118734,2086.2451427952687,1638.0432375586456,530.1675506700025,,,,
2058,5080.64945856486,382.43978330542717,135.71515187905857,2066.6058231327333,1643.8977182437404,527.8764689596123,,,,
2059,5059.53720005576,390.2753416312845,133.32690350365078,2042.9105095543002,1646.4923446507053,524.4133271811301,,,,
2060,5029.682121808675,398.5762070005491,130.68467714292,2015.039605379654,1645.676664949764,519.7298907915002,,,,
