Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,2103094795298.4966,587220503908.7446,4311125738671.5723,1266663686404.0967,1248695086917.9614,,,,
2013,,2123095275324.138,586965376490.5327,4376592248213.3433,1306953585402.198,1278776124549.8782,,,,
2014,,2145761301650.2292,586726527878.3746,4449992518907.88,1348533616298.9648,1309111958548.1604,,,,
2015,,2177533057697.923,575975431282.0925,4506889445113.769,1416146219920.7346,1334877448730.5225,,,,
2016,,2198651221419.4282,586302025105.1372,4619499300688.569,1436585095461.4272,1370472933898.2625,,,,
2017,,2228655728970.3696,586118549960.5162,4715058290241.383,1483567054563.589,1401460534377.3032,,,,
2018,,2260887011037.428,585955711654.866,4817455997880.281,1532860167237.349,1432627849477.1514,,,,
2019,,2295235374674.521,585814599696.4156,4926418662838.597,1584719688900.9404,1463956108761.417,,,,
2020,,2311018806139.794,587914657873.559,5083182110878.897,1679354343586.3013,1507435178020.6865,,,,
2021,,2369844574874.4746,585601912854.0315,5162943821646.794,1697158980870.5496,1527020378137.6438,,,,
2022,,2409886025545.17,585532516986.5562,5289958793963.336,1758249262013.0337,1558718847356.826,,,,
2023,,2451605786001.566,585489205499.1975,5422443680532.615,1822926973818.282,1590503179014.8677,,,,
2024,,2494894163297.58,585473067900.1847,5560124720587.961,1891447371704.5276,1622354602675.3796,,,,
2025,,2541253494924.7837,588867929305.6548,5681570664420.848,1927700849411.682,1644320540466.4177,,,,
2026,,2585737996624.13,585526672400.1136,5849980218090.171,2041037247392.943,1686183644258.2563,,,,
2027,,2633074066762.4995,585598593515.5138,6001607154003.695,2122617236031.5796,1718123721307.8423,,,,
2028,,2681539981956.154,585702046552.1765,6157335200336.607,2209060932424.146,1750055808614.3403,,,,
2029,,2731026049259.0107,585838121018.3312,6316890596322.235,2300623591988.876,1781961135741.3613,,,,
2030,,2797635584545.9756,589608812308.8834,6467653312519.252,2362615149171.938,1810850776796.0598,,,,
2031,,2832619868407.9976,586212492272.0328,6646388394184.963,2500126822307.7573,1845616427711.4133,,,,
2032,,2884508234361.962,586452968076.0382,6815783274528.721,2608577903898.3755,1877328851681.6655,,,,
2033,,2936977980640.795,586730423342.4523,6987910461458.518,2723168970334.09,1908939433726.8823,,,,
2034,,2989919414298.415,587045947579.5043,7162496194207.682,2844155277033.1333,1940429403410.6748,,,,
2035,,3049087116499.8784,586325580809.8011,7347901985117.449,2975362363026.8926,1978372634355.7585,,,,
2036,,3096778571965.68,587795560998.4384,7517948254097.43,3106334632894.1406,2002972423948.4272,,,,
2037,,3150476910083.159,588231829196.7789,7698267059704.676,3248038192892.571,2033987933929.6084,,,,
2038,,3204208163795.0923,588710524398.6742,7879949368064.608,3397158014827.2627,2064807749803.8066,,,,
2039,,3257862640155.3955,589232736112.3531,8062721418410.56,3553949354116.4497,2095413101134.6333,,,,
2040,,3303694810161.4297,586931761617.4601,8256917561029.396,3745874857428.4683,2127632379317.2869,,,,
2041,,3364502489036.7803,590412067107.9795,8430439701993.835,3891567606431.242,2155905328420.611,,,,
2042,,3417268475665.6953,591071365406.3851,8614838413697.819,4072905030293.314,2185754663502.984,,,,
2043,,3469518913158.6484,591778538249.4913,8799231824321.143,4262934993182.8135,2215314452296.427,,,,
2044,,3521144108569.5557,592534675145.5273,8983346173097.133,4461912750517.975,2244565924364.5493,,,,
2045,,3560762374422.2646,591808120381.1217,9156779782035.352,4680622584903.91,2268492444909.3223,,,,
2046,,3622080001360.9014,594198199129.3054,9349642642040.44,4887732670198.211,2302068836579.2783,,,,
2047,,3671171312849.1733,595107765233.506,9531277240674.414,5115085343379.754,2330282735853.105,,,,
2048,,3719198610471.0664,596070653423.553,9711537734394.379,5352406832679.891,2358113236656.0547,,,,
2049,,3766052201280.499,597087953207.6759,9890150362433.664,5599952393516.855,2385541568551.7363,,,,
2050,,3819160423096.5757,600017290933.9133,10069100376781.355,5844187630110.525,2414225211187.618,,,,
2051,,3855799490677.6465,599290145591.0656,10241336978403.504,6126736751474.196,2439116643875.741,,,,
2052,,3898473803373.1953,600477217206.7908,10413363444800.723,6406486059431.04,2465225846431.285,,,,
2053,,3939535637471.95,601723058449.5085,10582647002450.582,6697480460597.645,2490857798334.0034,,,,
2054,,3978875300027.827,603028758827.4481,10748913890586.41,6999975210392.24,2515993729147.508,,,,
2055,,4016383098094.7446,604395407848.8385,10911890348441.537,7314225564233.064,2540614868435.407,,,,
2056,,4051949338726.618,605824095021.909,11071302615249.293,7640486777538.347,2564702445761.3135,,,,
2057,,4085464328977.3643,607315909854.8889,11226876930243.008,7979014105726.321,2588237690688.837,,,,
2058,,4116818375900.901,608871941856.0073,11378339532656.012,8330062804215.223,2611201832781.587,,,,
2059,,4145901786551.1445,610493280533.4933,11525416661721.637,8693888128423.283,2633576101603.175,,,,
2060,,4172604867982.0117,612181015395.5763,11667834556673.21,9070745333768.734,2655341726717.212,,,,
