Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5140823567896.236,,,,,,,,,
2013,5598250446692.047,,,,,,,,,
2014,6090235004744.456,,,,,,,,,
2015,6502938165884.134,,,,,,,,,
2016,6950199006280.41,,,,,,,,,
2017,7394071167210.175,,,,,,,,,
2018,7834554648673.429,,,,,,,,,
2019,9311230540343.223,,,,,,,,,
2020,9506140162485.266,,,,,,,,,
2021,9794975519642.938,,,,,,,,,
2022,10031423214218.498,,,,,,,,,
2023,10264680320444.895,,,,,,,,,
2024,10495066294597.402,,,,,,,,,
2025,10739316905880.977,,,,,,,,,
2026,10948502671781.85,,,,,,,,,
2027,11172191987364.34,,,,,,,,,
2028,11394287995974.043,,,,,,,,,
2029,11615110153886.234,,,,,,,,,
2030,11852905950708.492,,,,,,,,,
2031,12054210742719.18,,,,,,,,,
2032,12273128086190.482,,,,,,,,,
2033,12492049404065.375,,,,,,,,,
2034,12711294152619.133,,,,,,,,,
2035,12945869567029.945,,,,,,,,,
2036,13152031766864.336,,,,,,,,,
2037,13374163545106.336,,,,,,,,,
2038,13597896579128.3,,,,,,,,,
2039,13823550325205.504,,,,,,,,,
2040,14032620252404.219,,,,,,,,,
2041,14281897778626.734,,,,,,,,,
2042,14515230398521.312,,,,,,,,,
2043,14751761555572.23,,,,,,,,,
2044,14991810706054.764,,,,,,,,,
2045,15223356090196.959,,,,,,,,,
2046,15483740812415.783,,,,,,,,,
2047,15736260680844.82,,,,,,,,,
2048,15993576367806.574,,,,,,,,,
2049,16256007329576.32,,,,,,,,,
2050,16534112595117.64,,,,,,,,,
2051,16797492902640.893,,,,,,,,,
2052,17077186426486.27,,,,,,,,,
2053,17363273050240.742,,,,,,,,,
2054,17656072230179.582,,,,,,,,,
2055,17955903422578.066,,,,,,,,,
2056,18263086083711.473,,,,,,,,,
2057,18577939669855.074,,,,,,,,,
2058,18900783637284.145,,,,,,,,,
2059,19231937442273.965,,,,,,,,,
2060,19571720541099.8,,,,,,,,,
