Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,9506707058073.17,,,,,,,,,
2013,9540161579028.33,,,,,,,,,
2014,9573616099983.48,,,,,,,,,
2015,9607070620938.64,,,,,,,,,
2016,9640525141893.8,,,,,,,,,
2017,9673979662848.96,,,,,,,,,
2018,9673010126584.041,,,,,,,,,
2019,9900476704502.1,,,,,,,,,
2020,10014709701727.186,,,,,,,,,
2021,10141379621831.596,,,,,,,,,
2022,10279873861687.451,,,,,,,,,
2023,10429579818166.877,,,,,,,,,
2024,10589884888141.994,,,,,,,,,
2025,10760176468484.926,,,,,,,,,
2026,10939841956067.795,,,,,,,,,
2027,11128268747762.727,,,,,,,,,
2028,11324844240441.84,,,,,,,,,
2029,11528955830977.262,,,,,,,,,
2030,11739990916241.111,,,,,,,,,
2031,11957336893105.514,,,,,,,,,
2032,12180381158442.594,,,,,,,,,
2033,12408511109124.469,,,,,,,,,
2034,12641114142023.266,,,,,,,,,
2035,12877577654011.11,,,,,,,,,
2036,13117289041960.117,,,,,,,,,
2037,13359635702742.416,,,,,,,,,
2038,13604005033230.127,,,,,,,,,
2039,13849784430295.375,,,,,,,,,
2040,14096361290810.281,,,,,,,,,
2041,14343123011646.969,,,,,,,,,
2042,14589456989677.562,,,,,,,,,
2043,14834750621774.182,,,,,,,,,
2044,15078391304808.953,,,,,,,,,
2045,15319766435653.996,,,,,,,,,
2046,15558263411181.436,,,,,,,,,
2047,15793269628263.395,,,,,,,,,
2048,16024172483771.996,,,,,,,,,
2049,16250359374579.363,,,,,,,,,
2050,16471217697557.617,,,,,,,,,
2051,16686134849578.883,,,,,,,,,
2052,16894498227515.281,,,,,,,,,
2053,17095695228238.936,,,,,,,,,
2054,17289113248621.973,,,,,,,,,
2055,17474139685536.508,,,,,,,,,
2056,17650161935854.67,,,,,,,,,
2057,17816567396448.582,,,,,,,,,
2058,17972743464190.367,,,,,,,,,
2059,18118077535952.14,,,,,,,,,
2060,18251957008606.04,,,,,,,,,
