Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,7973215052028.677,,,,,,,,,
2013,8126732834881.52,,,,,,,,,
2014,8278463144056.408,,,,,,,,,
2015,8451793016978.06,,,,,,,,,
2016,8575887086925.874,,,,,,,,,
2017,8721243593397.225,,,,,,,,,
2018,8864138371744.17,,,,,,,,,
2019,9004402858355.096,,,,,,,,,
2020,9093881253123.072,,,,,,,,,
2021,9276366701922.438,,,,,,,,,
2022,9407728931655.629,,,,,,,,,
2023,9535786615206.35,,,,,,,,,
2024,9660371188962.984,,,,,,,,,
2025,9783163646364.432,,,,,,,,,
2026,9898446752647.55,,,,,,,,,
2027,10011600615352.256,,,,,,,,,
2028,10120607113816.424,,,,,,,,,
2029,10225297684428.443,,,,,,,,,
2030,10344829409151.39,,,,,,,,,
2031,10421056787649.578,,,,,,,,,
2032,10511788193035.47,,,,,,,,,
2033,10597529416122.76,,,,,,,,,
2034,10678111893299.836,,,,,,,,,
2035,10792867601786.041,,,,,,,,,
2036,10823126355476.887,,,,,,,,,
2037,10887221213253.639,,,,,,,,,
2038,10945483070673.723,,,,,,,,,
2039,10997743364125.525,,,,,,,,,
2040,11016023389218.158,,,,,,,,,
2041,11083585004677.84,,,,,,,,,
2042,11116829224555.125,,,,,,,,,
2043,11143397626017.676,,,,,,,,,
2044,11163121645453.883,,,,,,,,,
2045,11149435222484.092,,,,,,,,,
2046,11181362283800.803,,,,,,,,,
2047,11179541775488.293,,,,,,,,,
2048,11170202630702.984,,,,,,,,,
2049,11153176285833.266,,,,,,,,,
2050,11146257706817.666,,,,,,,,,
2051,11095387741394.145,,,,,,,,,
2052,11054288414601.512,,,,,,,,,
2053,11004827633278.018,,,,,,,,,
2054,10946836833812.047,,,,,,,,,
2055,10880147452591.986,,,,,,,,,
2056,10804590926006.223,,,,,,,,,
2057,10719998690443.145,,,,,,,,,
2058,10626202182291.137,,,,,,,,,
2059,10523032837938.588,,,,,,,,,
2060,10410322093773.883,,,,,,,,,
