Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,180.45054399310752,,,,,,,,,
2013,193.31380900647576,,,,,,,,,
2014,206.02941101227444,,,,,,,,,
2015,218.5973500105036,,,,,,,,,
2016,231.01762600116314,,,,,,,,,
2017,241.31938144642504,,,,,,,,,
2018,244.15971589815652,,,,,,,,,
2019,246.93173158585662,,,,,,,,,
2020,249.68284662377374,,,,,,,,,
2021,252.26315721814603,,,,,,,,,
2022,254.8562488302376,,,,,,,,,
2023,257.3783796896307,,,,,,,,,
2024,259.83021211674713,,,,,,,,,
2025,262.09999064967013,,,,,,,,,
2026,265.43740502704856,,,,,,,,,
2027,269.0006328195472,,,,,,,,,
2028,272.4798901977486,,,,,,,,,
2029,275.8761392531455,,,,,,,,,
2030,279.5123664374509,,,,,,,,,
2031,282.4234079616953,,,,,,,,,
2032,285.4782601201492,,,,,,,,,
2033,288.45527612737584,,,,,,,,,
2034,291.3562066279028,,,,,,,,,
2035,294.19549131250596,,,,,,,,,
2036,296.9326118014485,,,,,,,,,
2037,299.61220184075205,,,,,,,,,
2038,302.22388505986277,,,,,,,,,
2039,304.76995026167293,,,,,,,,,
2040,306.9036018690631,,,,,,,,,
2041,309.6622789129351,,,,,,,,,
2042,311.8992942932024,,,,,,,,,
2043,314.0814314927333,,,,,,,,,
2044,316.21120674607204,,,,,,,,,
2045,318.30131680737907,,,,,,,,,
2046,320.31242975551885,,,,,,,,,
2047,322.24968131105464,,,,,,,,,
2048,324.12139159283976,,,,,,,,,
2049,325.9284959101684,,,,,,,,,
2050,327.6070062534453,,,,,,,,,
2051,329.35253842867667,,,,,,,,,
2052,330.971257788488,,,,,,,,,
2053,332.52893350110617,,,,,,,,,
2054,334.0264114158688,,,,,,,,,
2055,335.46451949012163,,,,,,,,,
2056,336.84406778921937,,,,,,,,,
2057,338.16584848652514,,,,,,,,,
2058,339.430635863411,,,,,,,,,
2059,340.6391863092572,,,,,,,,,
2060,341.79223832145277,,,,,,,,,
