"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
MacDicken et al 2015,http://ac.els-cdn.com/S0378112715000560/1-s2.0-S0378112715000560-main.pdf?_tid=2689d864-c317-11e6-9203-00000aab0f6c&acdnat=1481841668_12edd9811b5fc2ff64dac8f61286d7cc,,Tropical ,1  - Peer Reviewed,,,509761.0,1000 ha,509.761,million hectares,,,
MacDicken et al 2015,http://ac.els-cdn.com/S0378112715000560/1-s2.0-S0378112715000560-main.pdf?_tid=2689d864-c317-11e6-9203-00000aab0f6c&acdnat=1481841668_12edd9811b5fc2ff64dac8f61286d7cc,,Temperate,1  - Peer Reviewed,,,424971.0,1000 ha,424.971,million hectares,,,
MacDicken et al 2015,http://ac.els-cdn.com/S0378112715000560/1-s2.0-S0378112715000560-main.pdf?_tid=2689d864-c317-11e6-9203-00000aab0f6c&acdnat=1481841668_12edd9811b5fc2ff64dac8f61286d7cc,,Boreal,1  - Peer Reviewed,,,1073801.0,1000 ha,1073.801,million hectares,,,
MacDicken et al 2015,http://ac.els-cdn.com/S0378112715000560/1-s2.0-S0378112715000560-main.pdf?_tid=2689d864-c317-11e6-9203-00000aab0f6c&acdnat=1481841668_12edd9811b5fc2ff64dac8f61286d7cc,,Boreal without Russia,1  - Peer Reviewed,,,258656.0,1000 ha,258.656,million hectares,,,
MacDicken et al 2015,http://ac.els-cdn.com/S0378112715000560/1-s2.0-S0378112715000560-main.pdf?_tid=2689d864-c317-11e6-9203-00000aab0f6c&acdnat=1481841668_12edd9811b5fc2ff64dac8f61286d7cc,,Sub-tropical,1  - Peer Reviewed,,,91131.0,1000 ha,91.131,million hectares,,,
