Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.05999999999999,,,,,,,,,
2014,112.62999999999998,,,,,,,,,
2015,144.07999999999998,,,,,,,,,
2016,190.05999999999997,,,,,,,,,
2017,230.24091562098346,,,,,,,,,
2018,283.9759455371563,,,,,,,,,
2019,344.56617093654,,,,,,,,,
2020,421.06590656389636,,,,,,,,,
2021,486.77985786885506,,,,,,,,,
2022,569.1486906884257,,,,,,,,,
2023,659.2042621867165,,,,,,,,,
2024,757.1541404541869,,,,,,,,,
2025,855.4346899429028,,,,,,,,,
2026,977.5781065625554,,,,,,,,,
2027,1100.4667630941376,,,,,,,,,
2028,1232.0741717134222,,,,,,,,,
2029,1372.619092080796,,,,,,,,,
2030,1503.372280816369,,,,,,,,,
2031,1676.2231709741463,,,,,,,,,
2032,1838.5703171959633,,,,,,,,,
2033,2009.3519637875916,,,,,,,,,
2034,2188.6725660771,,,,,,,,,
2035,2394.0383553065676,,,,,,,,,
2036,2573.365128904379,,,,,,,,,
2037,2778.935025787641,,,,,,,,,
2038,2993.462327572148,,,,,,,,,
2039,3217.0577961247445,,,,,,,,,
2040,3467.039311849819,,,,,,,,,
2041,3691.846833601166,,,,,,,,,
2042,3943.250170603704,,,,,,,,,
2043,4204.135256618164,,,,,,,,,
2044,4474.600052585403,,,,,,,,,
2045,4769.036874665815,,,,,,,,,
2046,5044.687917161393,,,,,,,,,
2047,5344.518521253466,,,,,,,,,
2048,5654.337464344586,,,,,,,,,
2049,5974.258588488743,,,,,,,,,
2050,6300.985161157896,,,,,,,,,
2051,6645.074677012035,,,,,,,,,
2052,6995.608279456934,,,,,,,,,
2053,7356.92968190549,,,,,,,,,
2054,7728.847751082658,,,,,,,,,
2055,8072.595036729504,,,,,,,,,
2056,8504.87468606616,,,,,,,,,
2057,8909.18076168158,,,,,,,,,
2058,9324.487255771808,,,,,,,,,
2059,9750.898235101202,,,,,,,,,
2060,10209.286959053703,,,,,,,,,
