Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.199999999999996,,,,,,,,,
2013,81.06000000000002,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,190.05999999999997,,,,,,,,,
2017,212.36391784433707,,,,,,,,,
2018,249.25538832873013,,,,,,,,,
2019,288.4440129099238,,,,,,,,,
2020,329.0559717406738,,,,,,,,,
2021,373.8060927094696,,,,,,,,,
2022,420.02784496999465,,,,,,,,,
2023,468.6429683135313,,,,,,,,,
2024,519.6768679901812,,,,,,,,,
2025,572.2119702416597,,,,,,,,,
2026,629.1029160113077,,,,,,,,,
2027,687.5451206011738,,,,,,,,,
2028,748.5073938550834,,,,,,,,,
2029,812.0157059067002,,,,,,,,,
2030,874.2809792062471,,,,,,,,,
2031,946.7753539534614,,,,,,,,,
2032,1018.0794854604661,,,,,,,,,
2033,1092.035915391266,,,,,,,,,
2034,1168.672437820123,,,,,,,,,
2035,1245.41914807586,,,,,,,,,
2036,1330.0976557527754,,,,,,,,,
2037,1414.9420593257742,,,,,,,,,
2038,1502.5791910848131,,,,,,,,,
2039,1593.0384500467028,,,,,,,,,
2040,1691.4467282802939,,,,,,,,,
2041,1782.540632416168,,,,,,,,,
2042,1881.6412256752276,,,,,,,,,
2043,1983.6784478036277,,,,,,,,,
2044,2088.67879749039,,,,,,,,,
2045,2199.6878761071866,,,,,,,,,
2046,2307.6749596596947,,,,,,,,,
2047,2421.724980577795,,,,,,,,,
2048,2538.8449112135168,,,,,,,,,
2049,2659.060484909875,,,,,,,,,
2050,2781.9205514281734,,,,,,,,,
2051,2908.95730161812,,,,,,,,,
2052,3038.5357332906306,,,,,,,,,
2053,3171.3826129374474,,,,,,,,,
2054,3307.4380148819732,,,,,,,,,
2055,3447.3503538946,,,,,,,,,
2056,3589.2489009604687,,,,,,,,,
2057,3735.0499936913197,,,,,,,,,
2058,3884.1482139751283,,,,,,,,,
2059,4036.5710135263157,,,,,,,,,
2060,4197.534752417067,,,,,,,,,
