Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,45.93097139999992,24.907469249999963,3.861349799999971,6.263900999999976,5.521080600000005,5.377170750000005,,,,
2013,46.735280599999896,25.211218874999986,3.9532866999999783,6.413041499999963,5.652534899999978,5.505198624999991,,,,
2014,47.53958979999993,25.51496850000001,4.045223599999986,6.56218199999995,5.783989200000008,5.633226499999978,,,,
2015,48.343898999999965,25.818718125000032,4.137160499999993,6.711322499999994,5.915443499999981,5.7612543749999645,,,,
2016,49.14820819999997,26.122467750000055,4.229097399999972,6.8604629999999815,6.046897800000011,5.889282249999951,,,,
2017,49.95251739999989,26.426217374999965,4.32103429999998,7.009603499999969,6.178352099999984,6.0173101249999945,,,,
2018,50.756826599999926,26.729966999999988,4.412971199999987,7.158743999999956,6.309806400000014,6.145337999999981,,,,
2019,51.56113579999996,27.03371662500001,4.504908099999994,7.3078845,6.441260699999987,6.273365874999968,,,,
2020,52.365444999999966,27.337466250000034,4.596844999999973,7.457024999999987,6.5727150000000165,6.401393749999954,,,,
2021,53.1697542,27.641215875000057,4.688781899999981,7.606165499999975,6.70416929999999,6.529421624999998,,,,
2022,53.97406339999992,27.944965499999967,4.780718799999988,7.755305999999962,6.8356236000000195,6.657449499999984,,,,
2023,54.7783725999999,28.24871512499999,4.872655699999996,7.904446499999949,6.9670778999999925,6.785477374999971,,,,
2024,55.58268179999996,28.552464750000013,4.964592599999975,8.053586999999993,7.098532200000022,6.913505249999957,,,,
2025,56.386990999999995,28.856214375000036,5.056529499999982,8.20272749999998,7.229986499999995,7.041533125000001,,,,
2026,57.191300199999915,29.159963999999945,5.14846639999999,8.351867999999968,7.361440800000025,7.169560999999987,,,,
2027,57.99560939999989,29.46371362499997,5.240403299999997,8.501008499999955,7.492895099999998,7.297588874999974,,,,
2028,58.799918599999955,29.76746324999999,5.332340199999976,8.650148999999999,7.624349400000028,7.425616749999961,,,,
2029,59.60422779999999,30.071212875000015,5.424277099999983,8.799289499999986,7.755803700000001,7.553644625000004,,,,
2030,60.40853699999997,30.374962500000038,5.516213999999991,8.948429999999973,7.887257999999974,7.681672499999991,,,,
2031,61.21284619999986,30.678712124999947,5.60815089999997,9.09757049999996,8.018712300000004,7.809700374999977,,,,
2032,62.01715539999984,30.98246174999997,5.700087799999977,9.246710999999948,8.150166599999977,7.937728249999964,,,,
2033,62.82146459999993,31.286211374999993,5.792024699999985,9.395851499999992,8.281620900000007,8.06575612499995,,,,
2034,63.62577379999996,31.589961000000017,5.883961599999992,9.54499199999998,8.41307519999998,8.193783999999994,,,,
2035,64.43008299999997,31.89371062500004,5.975898499999971,9.694132499999967,8.54452950000001,8.32181187499998,,,,
2036,65.23439219999983,32.19746024999995,6.067835399999979,9.843272999999954,8.675983799999983,8.449839749999967,,,,
2037,66.03870139999992,32.50120987499997,6.159772299999986,9.992413499999998,8.807438100000013,8.577867624999953,,,,
2038,66.84301059999996,32.804959499999995,6.251709199999993,10.141553999999985,8.938892399999986,8.705895499999997,,,,
2039,67.64731979999996,33.10870912500002,6.343646099999972,10.290694499999972,9.070346700000016,8.833923374999983,,,,
2040,68.45162899999994,33.41245875000004,6.43558299999998,10.43983499999996,9.201800999999989,8.96195124999997,,,,
2041,69.25593819999986,33.71620837499995,6.527519899999987,10.588975499999947,9.333255300000019,9.089979124999957,,,,
2042,70.06024739999995,34.019957999999974,6.619456799999995,10.738115999999991,9.464709599999992,9.218007,,,,
2043,70.86455659999996,34.323707625,6.711393699999974,10.887256499999978,9.596163900000022,9.346034874999987,,,,
2044,71.66886579999994,34.62745725000002,6.803330599999981,11.036396999999965,9.727618199999995,9.474062749999973,,,,
2045,72.47317499999997,34.93120687500004,6.895267499999989,11.185537499999953,9.859072500000025,9.60209062499996,,,,
2046,73.27748419999995,35.23495649999995,6.987204399999996,11.334677999999997,9.990526799999998,9.730118500000003,,,,
2047,74.08179339999995,35.538706124999976,7.079141299999975,11.483818499999984,10.121981100000028,9.85814637499999,,,,
2048,74.88610259999993,35.84245575,7.171078199999982,11.632958999999971,10.2534354,9.986174249999976,,,,
2049,75.69041179999991,36.14620537500002,7.26301509999999,11.782099499999958,10.384889699999974,10.114202124999963,,,,
2050,76.49472099999987,36.449955,7.354951999999969,11.931239999999946,10.516344,10.24222999999995,,,,
2051,76.494721,36.449955,7.354952,11.931239999999999,10.516344,10.242229999999998,,,,
2052,76.494721,36.449955,7.354952,11.931239999999999,10.516344,10.242229999999998,,,,
2053,76.494721,36.449955,7.354952,11.931239999999999,10.516344,10.242229999999998,,,,
2054,76.494721,36.449955,7.354952,11.931239999999999,10.516344,10.242229999999998,,,,
2055,76.494721,36.449955,7.354952,11.931239999999999,10.516344,10.242229999999998,,,,
2056,76.494721,36.449955,7.354952,11.931239999999999,10.516344,10.242229999999998,,,,
2057,76.494721,36.449955,7.354952,11.931239999999999,10.516344,10.242229999999998,,,,
2058,76.494721,36.449955,7.354952,11.931239999999999,10.516344,10.242229999999998,,,,
2059,76.494721,36.449955,7.354952,11.931239999999999,10.516344,10.242229999999998,,,,
2060,76.494721,36.449955,7.354952,11.931239999999999,10.516344,10.242229999999998,,,,
