Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,285.1120534662714,,,,,,,,,
2013,291.449337926515,,,,,,,,,
2014,297.7866223867604,,,,,,,,,
2015,304.12390684700586,,,,,,,,,
2016,310.46119130724946,,,,,,,,,
2017,316.7984757674949,,,,,,,,,
2018,323.1357602277385,,,,,,,,,
2019,329.47304468798393,,,,,,,,,
2020,335.81032914822754,,,,,,,,,
2021,342.14761360847297,,,,,,,,,
2022,348.4848980687166,,,,,,,,,
2023,354.822182528962,,,,,,,,,
2024,361.15946698920743,,,,,,,,,
2025,367.49675144945104,,,,,,,,,
2026,373.83403590969647,,,,,,,,,
2027,380.1713203699401,,,,,,,,,
2028,386.5086048301855,,,,,,,,,
2029,392.8458892904291,,,,,,,,,
2030,399.18317375067454,,,,,,,,,
2031,399.18317375067323,,,,,,,,,
2032,399.18317375067323,,,,,,,,,
2033,399.18317375067323,,,,,,,,,
2034,399.18317375067323,,,,,,,,,
2035,399.18317375067323,,,,,,,,,
2036,399.18317375067323,,,,,,,,,
2037,399.18317375067323,,,,,,,,,
2038,399.18317375067323,,,,,,,,,
2039,399.18317375067323,,,,,,,,,
2040,399.18317375067323,,,,,,,,,
2041,399.18317375067323,,,,,,,,,
2042,399.18317375067323,,,,,,,,,
2043,399.18317375067323,,,,,,,,,
2044,399.18317375067323,,,,,,,,,
2045,399.18317375067323,,,,,,,,,
2046,399.18317375067323,,,,,,,,,
2047,399.18317375067323,,,,,,,,,
2048,399.18317375067323,,,,,,,,,
2049,399.18317375067323,,,,,,,,,
2050,399.18317375067323,,,,,,,,,
2051,399.18317375067323,,,,,,,,,
2052,399.18317375067323,,,,,,,,,
2053,399.18317375067323,,,,,,,,,
2054,399.18317375067323,,,,,,,,,
2055,399.18317375067323,,,,,,,,,
2056,399.18317375067323,,,,,,,,,
2057,399.18317375067323,,,,,,,,,
2058,399.18317375067323,,,,,,,,,
2059,399.18317375067323,,,,,,,,,
2060,399.18317375067323,,,,,,,,,
