Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,290.4623363066917,98.17833300038109,44.55581960428179,113.78907638250794,17.42594501697486,16.51316230254609,,,,
2015,291.3365504164047,98.25420116408779,44.581222727228734,114.37817435974941,17.491860832197403,16.631091333141406,,,,
2016,292.24091274178653,98.33178661089971,44.60732854920579,114.9886032969614,17.56005055093059,16.753143733789074,,,,
2017,293.17544768389206,98.41109244920295,44.63413809078228,115.62038082799879,17.63051544580534,16.879320870102738,,,,
2018,294.1401796437762,98.49212178738358,44.661652372527556,116.27352458671648,17.703256789452578,17.00962410769603,,,,
2019,291.7689243169276,98.38120200253918,44.61090437798895,114.56592193459812,17.525020756353072,16.6858752454483,,,,
2020,292.25715175479536,98.4348240684907,44.6272425659582,114.88186447789394,17.561909687468727,16.75131095498375,,,,
2021,292.745379192663,98.48844613444221,44.64358075392745,115.19780702118976,17.598798618584397,16.81674666451923,,,,
2022,293.23360663053074,98.54206820039373,44.6599189418967,115.51374956448558,17.635687549700066,16.88218237405468,,,,
2023,293.7218340683985,98.59569026634523,44.67625712986595,115.8296921077814,17.67257648081572,16.947618083590157,,,,
2024,294.210061506266,98.64931233229674,44.6925953178352,116.1456346510771,17.70946541193139,17.013053793125607,,,,
2025,294.69828894413376,98.70293439824826,44.708933505804445,116.46157719437292,17.74635434304706,17.078489502661085,,,,
2026,295.1865163820015,98.75655646419978,44.7252716937737,116.77751973766874,17.783243274162714,17.143925212196535,,,,
2027,295.67474381986915,98.81017853015128,44.741609881742946,117.09346228096456,17.820132205278384,17.209360921732014,,,,
2028,296.1629712577369,98.86380059610279,44.7579480697122,117.40940482426038,17.85702113639404,17.274796631267492,,,,
2029,296.65119869560465,98.9174226620543,44.774286257681446,117.7253473675562,17.893910067509708,17.34023234080294,,,,
2030,297.13942613347234,98.97104472800582,44.7906244456507,118.04128991085202,17.930798998625377,17.40566805033842,,,,
2031,297.62765357134,99.02466679395732,44.806962633619946,118.35723245414783,17.967687929741032,17.47110375987387,,,,
2032,298.1158810092078,99.07828885990884,44.82330082158919,118.67317499744365,18.0045768608567,17.536539469409348,,,,
2033,298.6041084470754,99.13191092586035,44.83963900955845,118.98911754073947,18.04146579197237,17.601975178944798,,,,
2034,299.0923358849431,99.18553299181187,44.85597719752769,119.30506008403529,18.078354723088026,17.667410888480276,,,,
2035,299.58056332281086,99.23915505776337,44.87231538549695,119.62100262733111,18.115243654203695,17.732846598015726,,,,
2036,300.06879076067855,99.29277712371488,44.88865357346619,119.93694517062693,18.15213258531935,17.798282307551204,,,,
2037,300.5570181985462,99.3463991896664,44.90499176143544,120.25288771392275,18.18902151643502,17.863718017086654,,,,
2038,301.045245636414,99.40002125561792,44.921329949404694,120.56883025721856,18.22591044755069,17.929153726622133,,,,
2039,301.5334730742817,99.45364332156942,44.93766813737394,120.88477280051438,18.262799378666344,17.994589436157582,,,,
2040,302.02170051214944,99.50726538752093,44.954006325343194,121.2007153438102,18.299688309782013,18.06002514569306,,,,
2041,302.5099279500171,99.56088745347245,44.97034451331244,121.51665788710602,18.336577240897682,18.12546085522851,,,,
2042,302.9981553878848,99.61450951942396,44.986682701281694,121.83260043040184,18.373466172013337,18.19089656476399,,,,
2043,303.4863828257525,99.66813158537546,45.00302088925094,122.14854297369766,18.410355103129007,18.25633227429944,,,,
2044,303.9746102636202,99.72175365132698,45.01935907722019,122.46448551699348,18.44724403424466,18.321767983834917,,,,
2045,304.46283770148796,99.7753757172785,45.03569726518944,122.7804280602893,18.48413296536033,18.387203693370367,,,,
2046,304.95106513935565,99.82899778323001,45.05203545315869,123.09637060358511,18.521021896476,18.452639402905845,,,,
2047,305.4392925772233,99.88261984918151,45.06837364112794,123.41231314688093,18.557910827591655,18.518075112441295,,,,
2048,305.9275200150911,99.93624191513302,45.08471182909719,123.72825569017675,18.594799758707325,18.583510821976773,,,,
2049,306.41574745295884,99.98986398108454,45.101050017066434,124.04419823347257,18.631688689822994,18.64894653151225,,,,
2050,306.9039748908265,100.04348604703604,45.11738820503569,124.36014077676839,18.66857762093865,18.7143822410477,,,,
2051,307.3922023286942,100.09710811298756,45.133726393004935,124.67608332006421,18.705466552054318,18.77981795058318,,,,
2052,307.880429766562,100.15073017893907,45.15006458097419,124.99202586336003,18.742355483169987,18.84525366011863,,,,
2053,308.3686572044296,100.20435224489059,45.166402768943435,125.30796840665585,18.779244414285643,18.910689369654108,,,,
2054,308.8568846422973,100.25797431084209,45.18274095691268,125.62391094995166,18.81613334540131,18.976125079189558,,,,
2055,309.345112080165,100.3115963767936,45.199079144881935,125.93985349324748,18.853022276516967,19.041560788725036,,,,
2056,309.83333951803274,100.36521844274512,45.21541733285118,126.2557960365433,18.889911207632636,19.106996498260486,,,,
2057,310.32156695590044,100.41884050869663,45.231755520820435,126.57173857983912,18.926800138748305,19.172432207795964,,,,
2058,310.80979439376813,100.47246257464813,45.24809370878968,126.88768112313494,18.96368906986396,19.237867917331414,,,,
2059,311.2980218316359,100.52608464059965,45.264431896758936,127.20362366643076,19.00057800097963,19.303303626866892,,,,
2060,311.7862492695035,100.57970670655116,45.28077008472818,127.51956620972658,19.0374669320953,19.368739336402342,,,,
