Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,279.5678427197345,,,,,,,,,
2013,288.67723255324745,,,,,,,,,
2014,297.7866223867604,,,,,,,,,
2015,306.8960122202734,,,,,,,,,
2016,316.0054020537864,,,,,,,,,
2017,325.11479188729936,,,,,,,,,
2018,334.22418172081234,,,,,,,,,
2019,343.3335715543253,,,,,,,,,
2020,352.4429613878383,,,,,,,,,
2021,361.5523512213513,,,,,,,,,
2022,370.66174105486425,,,,,,,,,
2023,379.77113088838087,,,,,,,,,
2024,388.88052072189384,,,,,,,,,
2025,397.9899105554068,,,,,,,,,
2026,407.0993003889198,,,,,,,,,
2027,416.2086902224328,,,,,,,,,
2028,425.31808005594576,,,,,,,,,
2029,434.42746988945873,,,,,,,,,
2030,443.53685972297023,,,,,,,,,
2031,443.53685972297023,,,,,,,,,
2032,443.53685972297023,,,,,,,,,
2033,443.53685972297023,,,,,,,,,
2034,443.53685972297023,,,,,,,,,
2035,443.53685972297023,,,,,,,,,
2036,443.53685972297023,,,,,,,,,
2037,443.53685972297023,,,,,,,,,
2038,443.53685972297023,,,,,,,,,
2039,443.53685972297023,,,,,,,,,
2040,443.53685972297023,,,,,,,,,
2041,443.53685972297023,,,,,,,,,
2042,443.53685972297023,,,,,,,,,
2043,443.53685972297023,,,,,,,,,
2044,443.53685972297023,,,,,,,,,
2045,443.53685972297023,,,,,,,,,
2046,443.53685972297023,,,,,,,,,
2047,443.53685972297023,,,,,,,,,
2048,443.53685972297023,,,,,,,,,
2049,443.53685972297023,,,,,,,,,
2050,443.53685972297023,,,,,,,,,
2051,443.53685972297023,,,,,,,,,
2052,443.53685972297023,,,,,,,,,
2053,443.53685972297023,,,,,,,,,
2054,443.53685972297023,,,,,,,,,
2055,443.53685972297023,,,,,,,,,
2056,443.53685972297023,,,,,,,,,
2057,443.53685972297023,,,,,,,,,
2058,443.53685972297023,,,,,,,,,
2059,443.53685972297023,,,,,,,,,
2060,443.53685972297023,,,,,,,,,
