Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,230.78317640125374,,,,,,,,,
2015,237.96565706363901,,,,,,,,,
2016,245.1623799624452,,,,,,,,,
2017,252.37170713817687,,,,,,,,,
2018,259.5909588520444,,,,,,,,,
2019,266.8159698962259,,,,,,,,,
2020,274.0434632360304,,,,,,,,,
2021,281.272248065213,,,,,,,,,
2022,288.50290475003834,,,,,,,,,
2023,295.73598583858126,,,,,,,,,
2024,302.9727891669217,,,,,,,,,
2025,310.21439144753396,,,,,,,,,
2026,321.0754681809394,,,,,,,,,
2027,329.8825486114063,,,,,,,,,
2028,338.9247336586717,,,,,,,,,
2029,348.2085526989423,,,,,,,,,
2030,357.7406720377061,,,,,,,,,
2031,367.52768827537614,,,,,,,,,
2032,377.57641877810244,,,,,,,,,
2033,387.89417041205115,,,,,,,,,
2034,398.48854738455583,,,,,,,,,
2035,409.3672009992369,,,,,,,,,
2036,420.5374862122559,,,,,,,,,
2037,432.0068725834968,,,,,,,,,
2038,443.7833951075254,,,,,,,,,
2039,455.8753292208359,,,,,,,,,
2040,468.2908560129045,,,,,,,,,
2041,481.03807132453846,,,,,,,,,
2042,494.1246860082569,,,,,,,,,
2043,507.5580404655308,,,,,,,,,
2044,521.345187153952,,,,,,,,,
2045,535.4933578557021,,,,,,,,,
2046,550.0103144770554,,,,,,,,,
2047,564.9040936205444,,,,,,,,,
2048,580.1824872416527,,,,,,,,,
2049,595.8533075161192,,,,,,,,,
2050,611.9243653960855,,,,,,,,,
2051,,,,,,,,,,
2052,,,,,,,,,,
2053,,,,,,,,,,
2054,,,,,,,,,,
2055,,,,,,,,,,
2056,,,,,,,,,,
2057,,,,,,,,,,
2058,,,,,,,,,,
2059,,,,,,,,,,
2060,,,,,,,,,,
