Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,200.76303138999148,,,,,,,,,
2015,207.27269548744746,,,,,,,,,
2016,213.8127172307668,,,,,,,,,
2017,220.39528486636934,,,,,,,,,
2018,227.03258664067502,,,,,,,,,
2019,233.73681080010374,,,,,,,,,
2020,240.52014559107542,,,,,,,,,
2021,247.3947792600099,,,,,,,,,
2022,254.37290005332713,,,,,,,,,
2023,261.46669621744695,,,,,,,,,
2024,268.68835599878935,,,,,,,,,
2025,276.0500676437741,,,,,,,,,
2026,283.5640193988213,,,,,,,,,
2027,291.24239951035065,,,,,,,,,
2028,299.0973962247821,,,,,,,,,
2029,307.1411977885356,,,,,,,,,
2030,315.385992448031,,,,,,,,,
2031,323.84396844968825,,,,,,,,,
2032,332.5273140399272,,,,,,,,,
2033,341.4482174651678,,,,,,,,,
2034,350.61886697182985,,,,,,,,,
2035,360.0514508063333,,,,,,,,,
2036,369.7581572150981,,,,,,,,,
2037,379.7511744445441,,,,,,,,,
2038,390.0,,,,,,,,,
2039,400.64489435115934,,,,,,,,,
2040,411.5699735211684,,,,,,,,,
2041,422.8301164975382,,,,,,,,,
2042,434.4375115266887,,,,,,,,,
2043,446.4043468550399,,,,,,,,,
2044,458.74281072901147,,,,,,,,,
2045,471.4650913950235,,,,,,,,,
2046,484.5833770994958,,,,,,,,,
2047,498.10985608884835,,,,,,,,,
2048,512.0567166095009,,,,,,,,,
2049,526.4361469078735,,,,,,,,,
2050,541.2603352303861,,,,,,,,,
2051,,,,,,,,,,
2052,,,,,,,,,,
2053,,,,,,,,,,
2054,,,,,,,,,,
2055,,,,,,,,,,
2056,,,,,,,,,,
2057,,,,,,,,,,
2058,,,,,,,,,,
2059,,,,,,,,,,
2060,,,,,,,,,,
