Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,490.5239834755743,,,,,,,,,
2015,280.528101470087,,,,,,,,,
2016,544.4127722472228,,,,,,,,,
2017,857.4297454451914,,,,,,,,,
2018,1183.886535061472,,,,,,,,,
2019,1406.544730075446,,,,,,,,,
2020,1712.9827136757528,,,,,,,,,
2021,2317.4998994551415,,,,,,,,,
2022,2927.343868530187,,,,,,,,,
2023,3542.514620900889,,,,,,,,,
2024,4163.012156567247,,,,,,,,,
2025,4794.698750567295,,,,,,,,,
2026,5436.597357061361,,,,,,,,,
2027,6088.707976049445,,,,,,,,,
2028,6751.030607531546,,,,,,,,,
2029,7418.238468212009,,,,,,,,,
2030,8090.331558090833,,,,,,,,,
2031,8767.309877168018,,,,,,,,,
2032,9449.173425443563,,,,,,,,,
2033,10135.92220291747,,,,,,,,,
2034,10827.556209589739,,,,,,,,,
2035,11533.895588617448,,,,,,,,,
2036,12214.899445434665,,,,,,,,,
2037,12908.971984081141,,,,,,,,,
2038,13616.113204556881,,,,,,,,,
2039,14264.881565394116,,,,,,,,,
2040,14866.706622100672,,,,,,,,,
2041,15388.341335239773,,,,,,,,,
2042,15896.908753996908,,,,,,,,,
2043,16401.35960405841,,,,,,,,,
2044,16918.879135949177,,,,,,,,,
2045,17449.467349669205,,,,,,,,,
2046,17695.045043039412,,,,,,,,,
2047,17948.364634943224,,,,,,,,,
2048,18209.426125380647,,,,,,,,,
2049,18471.68275224695,,,,,,,,,
2050,18727.635549977924,,,,,,,,,
2051,18978.261564413246,,,,,,,,,
2052,19223.560795552905,,,,,,,,,
2053,19458.648014198552,,,,,,,,,
2054,19688.850003645835,,,,,,,,,
2055,19914.16676389476,,,,,,,,,
2056,20134.598294945317,,,,,,,,,
2057,20350.14459679752,,,,,,,,,
2058,20560.805669451358,,,,,,,,,
2059,20766.581512906836,,,,,,,,,
2060,20957.651984006872,,,,,,,,,
