Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,490.5239834755743,,,,,,,,,
2015,280.528101470087,,,,,,,,,
2016,544.4127722472228,,,,,,,,,
2017,857.4297454451914,,,,,,,,,
2018,1183.886535061472,,,,,,,,,
2019,2273.36742413137,,,,,,,,,
2020,3300.4255198474225,,,,,,,,,
2021,4336.55179856246,,,,,,,,,
2022,5381.746260276482,,,,,,,,,
2023,6436.008904989489,,,,,,,,,
2024,7499.33973270148,,,,,,,,,
2025,8578.200664529162,,,,,,,,,
2026,9478.265760443137,,,,,,,,,
2027,9879.251162386177,,,,,,,,,
2028,10295.307904714573,,,,,,,,,
2029,10726.848443080973,,,,,,,,,
2030,11174.285233138016,,,,,,,,,
2031,11638.030730538358,,,,,,,,,
2032,12118.497390934634,,,,,,,,,
2033,12616.097669979496,,,,,,,,,
2034,13131.244023325584,,,,,,,,,
2035,13664.34890662555,,,,,,,,,
2036,14215.824775532034,,,,,,,,,
2037,14786.084085697683,,,,,,,,,
2038,15375.539292775142,,,,,,,,,
2039,15984.602852417058,,,,,,,,,
2040,16613.68722027608,,,,,,,,,
2041,17263.20485200484,,,,,,,,,
2042,17933.568203255996,,,,,,,,,
2043,18625.18972968219,,,,,,,,,
2044,19338.48188693607,,,,,,,,,
2045,20073.857130670276,,,,,,,,,
2046,20831.727916537457,,,,,,,,,
2047,21612.506700190253,,,,,,,,,
2048,22416.605937281318,,,,,,,,,
2049,23244.43808346329,,,,,,,,,
2050,24096.41559438882,,,,,,,,,
2051,24972.95092571055,,,,,,,,,
2052,25474.139671360477,,,,,,,,,
2053,25731.640714397414,,,,,,,,,
2054,25983.756823170428,,,,,,,,,
2055,26230.48799767952,,,,,,,,,
2056,26471.83423792469,,,,,,,,,
2057,26707.795543905937,,,,,,,,,
2058,26938.371915623266,,,,,,,,,
2059,27163.56335307667,,,,,,,,,
2060,27372.68130454092,,,,,,,,,
