Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,479.391592081613,,,,,,,,,
2015,969.1856319190649,,,,,,,,,
2016,1471.1726122342297,,,,,,,,,
2017,1985.3525330271073,,,,,,,,,
2018,2511.725394297697,,,,,,,,,
2019,3050.2911960460006,,,,,,,,,
2020,3601.049938272016,,,,,,,,,
2021,4164.001620975745,,,,,,,,,
2022,4726.953303679473,,,,,,,,,
2023,5289.9049863832015,,,,,,,,,
2024,5852.85666908693,,,,,,,,,
2025,6427.478017271436,,,,,,,,,
2026,7002.099365455942,,,,,,,,,
2027,7576.720713640448,,,,,,,,,
2028,8151.342061824954,,,,,,,,,
2029,8725.963410009459,,,,,,,,,
2030,9300.584758193965,,,,,,,,,
2031,9875.206106378471,,,,,,,,,
2032,10432.408120162963,,,,,,,,,
2033,10989.610133947459,,,,,,,,,
2034,11546.812147731951,,,,,,,,,
2035,12128.810223814498,,,,,,,,,
2036,12710.808299897046,,,,,,,,,
2037,13292.806375979591,,,,,,,,,
2038,13874.804452062137,,,,,,,,,
2039,14456.802528144684,,,,,,,,,
2040,14559.409012145617,,,,,,,,,
2041,14669.032382790725,,,,,,,,,
2042,14766.462812958118,,,,,,,,,
2043,14851.7003026478,,,,,,,,,
2044,14924.744851859767,,,,,,,,,
2045,14985.596460594024,,,,,,,,,
2046,15034.255128850567,,,,,,,,,
2047,15070.7208566294,,,,,,,,,
2048,15107.18658440823,,,,,,,,,
2049,15143.65231218706,,,,,,,,,
2050,15180.118039965888,,,,,,,,,
2051,15204.914102263941,,,,,,,,,
2052,15229.710164561995,,,,,,,,,
2053,15254.506226860049,,,,,,,,,
2054,15279.302289158102,,,,,,,,,
2055,15304.098351456156,,,,,,,,,
2056,15328.89441375421,,,,,,,,,
2057,15353.69047605226,,,,,,,,,
2058,15378.486538350313,,,,,,,,,
2059,15403.282600648366,,,,,,,,,
2060,15428.07866294642,,,,,,,,,
