Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,0.0,,,,,,,,,
2015,15.953940800001874,,,,,,,,,
2016,31.90788160000011,,,,,,,,,
2017,47.861822400001984,,,,,,,,,
2018,63.81576320000022,,,,,,,,,
2019,79.7697040000021,,,,,,,,,
2020,95.72364480000033,,,,,,,,,
2021,111.6775856000022,,,,,,,,,
2022,127.63152640000044,,,,,,,,,
2023,143.5854672000023,,,,,,,,,
2024,159.53940800000055,,,,,,,,,
2025,175.49334880000242,,,,,,,,,
2026,191.44728960000066,,,,,,,,,
2027,207.40123040000253,,,,,,,,,
2028,223.35517120000077,,,,,,,,,
2029,239.30911200000264,,,,,,,,,
2030,255.26305280000003,,,,,,,,,
2031,255.26305280000003,,,,,,,,,
2032,255.26305280000003,,,,,,,,,
2033,255.26305280000003,,,,,,,,,
2034,255.26305280000003,,,,,,,,,
2035,255.26305280000003,,,,,,,,,
2036,255.26305280000003,,,,,,,,,
2037,255.26305280000003,,,,,,,,,
2038,255.26305280000003,,,,,,,,,
2039,255.26305280000003,,,,,,,,,
2040,255.26305280000003,,,,,,,,,
2041,255.26305280000003,,,,,,,,,
2042,255.26305280000003,,,,,,,,,
2043,255.26305280000003,,,,,,,,,
2044,255.26305280000003,,,,,,,,,
2045,255.26305280000003,,,,,,,,,
2046,255.26305280000003,,,,,,,,,
2047,255.26305280000003,,,,,,,,,
2048,255.26305280000003,,,,,,,,,
2049,255.26305280000003,,,,,,,,,
2050,255.26305280000003,,,,,,,,,
2051,255.26305280000003,,,,,,,,,
2052,255.26305280000003,,,,,,,,,
2053,255.26305280000003,,,,,,,,,
2054,255.26305280000003,,,,,,,,,
2055,255.26305280000003,,,,,,,,,
2056,255.26305280000003,,,,,,,,,
2057,255.26305280000003,,,,,,,,,
2058,255.26305280000003,,,,,,,,,
2059,255.26305280000003,,,,,,,,,
2060,255.26305280000003,,,,,,,,,
