Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,0.0,,,,,,,,,
2015,4.7566402782595105,,,,,,,,,
2016,9.51328055652084,,,,,,,,,
2017,14.26992083478217,,,,,,,,,
2018,19.0265611130435,,,,,,,,,
2019,23.78320139130301,,,,,,,,,
2020,28.53984166956434,,,,,,,,,
2021,33.29648194782567,,,,,,,,,
2022,38.053122226087,,,,,,,,,
2023,42.80976250434651,,,,,,,,,
2024,47.56640278260784,,,,,,,,,
2025,52.32304306086917,,,,,,,,,
2026,57.0796833391305,,,,,,,,,
2027,61.83632361739001,,,,,,,,,
2028,66.59296389565134,,,,,,,,,
2029,71.34960417391267,,,,,,,,,
2030,76.106244452174,,,,,,,,,
2031,80.8628847304335,,,,,,,,,
2032,85.61952500869484,,,,,,,,,
2033,90.37616528695617,,,,,,,,,
2034,95.1328055652175,,,,,,,,,
2035,99.889445843477,,,,,,,,,
2036,104.64608612173834,,,,,,,,,
2037,109.40272639999966,,,,,,,,,
2038,114.159366678261,,,,,,,,,
2039,118.9160069565205,,,,,,,,,
2040,123.67264723478183,,,,,,,,,
2041,128.42928751304316,,,,,,,,,
2042,133.1859277913045,,,,,,,,,
2043,137.942568069564,,,,,,,,,
2044,142.69920834782533,,,,,,,,,
2045,147.45584862608666,,,,,,,,,
2046,152.212488904348,,,,,,,,,
2047,156.9691291826075,,,,,,,,,
2048,161.72576946086883,,,,,,,,,
2049,166.48240973913016,,,,,,,,,
2050,171.23905001738967,,,,,,,,,
2051,175.995690295651,,,,,,,,,
2052,180.75233057391233,,,,,,,,,
2053,185.50897085217366,,,,,,,,,
2054,190.26561113043317,,,,,,,,,
2055,195.0222514086945,,,,,,,,,
2056,199.77889168695583,,,,,,,,,
2057,204.53553196521716,,,,,,,,,
2058,209.29217224347667,,,,,,,,,
2059,214.048812521738,,,,,,,,,
2060,218.80545279999933,,,,,,,,,
