Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,-9.094947017729282e-13,,,,,,,,,
2015,3.2165161290313335,,,,,,,,,
2016,6.433032258063577,,,,,,,,,
2017,9.64954838709582,,,,,,,,,
2018,12.866064516128972,,,,,,,,,
2019,16.082580645161215,,,,,,,,,
2020,19.29909677419346,,,,,,,,,
2021,22.5156129032257,,,,,,,,,
2022,25.732129032257944,,,,,,,,,
2023,28.948645161290187,,,,,,,,,
2024,32.16516129032243,,,,,,,,,
2025,35.38167741935467,,,,,,,,,
2026,38.59819354838692,,,,,,,,,
2027,41.81470967741916,,,,,,,,,
2028,45.0312258064514,,,,,,,,,
2029,48.247741935483646,,,,,,,,,
2030,51.46425806451589,,,,,,,,,
2031,54.68077419354813,,,,,,,,,
2032,57.897290322580375,,,,,,,,,
2033,61.11380645161262,,,,,,,,,
2034,64.33032258064486,,,,,,,,,
2035,67.5468387096771,,,,,,,,,
2036,70.76335483870935,,,,,,,,,
2037,73.97987096774159,,,,,,,,,
2038,77.19638709677383,,,,,,,,,
2039,80.41290322580608,,,,,,,,,
2040,83.62941935483832,,,,,,,,,
2041,86.84593548387056,,,,,,,,,
2042,90.0624516129028,,,,,,,,,
2043,93.27896774193505,,,,,,,,,
2044,96.49548387096729,,,,,,,,,
2045,99.71199999999953,,,,,,,,,
2046,102.92851612903178,,,,,,,,,
2047,106.14503225806402,,,,,,,,,
2048,109.36154838709626,,,,,,,,,
2049,112.5780645161285,,,,,,,,,
2050,115.79458064516075,,,,,,,,,
2051,119.01109677419299,,,,,,,,,
2052,122.22761290322524,,,,,,,,,
2053,125.44412903225748,,,,,,,,,
2054,128.66064516128972,,,,,,,,,
2055,131.87716129032196,,,,,,,,,
2056,135.0936774193542,,,,,,,,,
2057,138.31019354838645,,,,,,,,,
2058,141.5267096774187,,,,,,,,,
2059,144.74322580645094,,,,,,,,,
2060,147.95974193548318,,,,,,,,,
