Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,69.311,,,,,,,,,
2013,70.087,,,,,,,,,
2014,74.195,,,,,,,,,
2015,82.01697383488666,,,,,,,,,
2016,88.53915364874265,,,,,,,,,
2017,95.58496844312116,,,,,,,,,
2018,103.16743662519313,,,,,,,,,
2019,111.29957660212958,,,,,,,,,
2020,112.52489589120665,,,,,,,,,
2021,129.26494556927975,,,,,,,,,
2022,139.1242113738355,,,,,,,,,
2023,149.58522260193962,,,,,,,,,
2024,160.66099766076312,,,,,,,,,
2025,176.00530294610357,,,,,,,,,
2026,184.7089128992522,,,,,,,,,
2027,197.70708989325976,,,,,,,,,
2028,211.3721043466706,,,,,,,,,
2029,225.71697466665574,,,,,,,,,
2030,245.54577396549263,,,,,,,,,
2031,256.49835653503294,,,,,,,,,
2032,272.9609048977669,,,,,,,,,
2033,290.15538275575904,,,,,,,,,
2034,308.0948085161805,,,,,,,,,
2035,327.6990051451072,,,,,,,,,
2036,346.2605773729948,,,,,,,,,
2037,366.5129572837298,,,,,,,,,
2038,387.56235872557795,,,,,,,,,
2039,409.4218001057102,,,,,,,,,
2040,429.72696570266044,,,,,,,,,
2041,455.62287630951096,,,,,,,,,
2042,479.9905479475215,,,,,,,,,
2043,505.22033315250013,,,,,,,,,
2044,531.3252503316178,,,,,,,,,
2045,554.5775897324489,,,,,,,,,
2046,586.2125542409542,,,,,,,,,
2047,615.0209777855149,,,,,,,,,
2048,644.7566069328986,,,,,,,,,
2049,675.4324600902763,,,,,,,,,
2050,709.6764379094934,,,,,,,,,
2051,739.6569120636975,,,,,,,,,
2052,773.231547694083,,,,,,,,,
2053,807.7984809631464,,,,,,,,,
2054,843.3707302780588,,,,,,,,,
2055,879.9613140459909,,,,,,,,,
2056,917.583250674114,,,,,,,,,
2057,956.2495585695988,,,,,,,,,
2058,995.9732561396164,,,,,,,,,
2059,1036.7673617913379,,,,,,,,,
2060,1078.6448939319343,,,,,,,,,
