Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5200.868473149642,,,,,,,,,
2013,5421.797047787748,,,,,,,,,
2014,5703.371334870557,,,,,,,,,
2015,5948.812972507593,,,,,,,,,
2016,6205.5702268019295,,,,,,,,,
2017,6474.115603261495,,,,,,,,,
2018,6754.8675172661715,,,,,,,,,
2019,7048.194277393048,,,,,,,,,
2020,7355.086080495601,,,,,,,,,
2021,7670.172201991782,,,,,,,,,
2022,7998.614318693055,,,,,,,,,
2023,8340.964978250013,,,,,,,,,
2024,8697.669355820723,,,,,,,,,
2025,9069.220372515421,,,,,,,,,
2026,9456.262064818799,,,,,,,,,
2027,9859.542442467904,,,,,,,,,
2028,10279.765011964791,,,,,,,,,
2029,10717.669005662345,,,,,,,,,
2030,11174.019335029796,,,,,,,,,
2031,11649.607959277588,,,,,,,,,
2032,12145.298924265808,,,,,,,,,
2033,12662.085997683715,,,,,,,,,
2034,13201.058142552216,,,,,,,,,
2035,13763.317852424962,,,,,,,,,
2036,14349.945628182828,,,,,,,,,
2037,14961.98816000694,,,,,,,,,
2038,15600.509141608656,,,,,,,,,
2039,16266.569632994235,,,,,,,,,
2040,16961.28366920908,,,,,,,,,
2041,17685.870550200103,,,,,,,,,
2042,18441.62136703344,,,,,,,,,
2043,19229.826607902953,,,,,,,,,
2044,20051.819616887253,,,,,,,,,
2045,20908.984166706276,,,,,,,,,
2046,21802.77346939116,,,,,,,,,
2047,22734.694057829416,,,,,,,,,
2048,23706.286010448624,,,,,,,,,
2049,24719.138844952515,,,,,,,,,
2050,25774.90462325495,,,,,,,,,
2051,26875.33477088066,,,,,,,,,
2052,28022.24127058713,,,,,,,,,
2053,29217.457391380423,,,,,,,,,
2054,30462.868323475985,,,,,,,,,
2055,31760.454631568224,,,,,,,,,
2056,33112.30732651692,,,,,,,,,
2057,34520.64795576706,,,,,,,,,
2058,35987.81914256744,,,,,,,,,
2059,37516.29467963179,,,,,,,,,
2060,39108.64887031558,,,,,,,,,
