Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5571.074473614962,,,,,,,,,
2013,5807.637741149559,,,,,,,,,
2014,6078.749450850951,,,,,,,,,
2015,6313.11198486441,,,,,,,,,
2016,6545.649339089428,,,,,,,,,
2017,6776.42133006928,,,,,,,,,
2018,7005.4356449339975,,,,,,,,,
2019,7232.668062866224,,,,,,,,,
2020,7458.686867045574,,,,,,,,,
2021,7677.590765763993,,,,,,,,,
2022,7894.1373249440585,,,,,,,,,
2023,8108.330498610547,,,,,,,,,
2024,8320.031315962533,,,,,,,,,
2025,8529.139173942704,,,,,,,,,
2026,8735.704803236913,,,,,,,,,
2027,8939.859502953668,,,,,,,,,
2028,9141.647034332305,,,,,,,,,
2029,9341.114459865601,,,,,,,,,
2030,9538.304946828952,,,,,,,,,
2031,9733.263577294292,,,,,,,,,
2032,9926.065658563837,,,,,,,,,
2033,10116.851038042938,,,,,,,,,
2034,10305.792551315371,,,,,,,,,
2035,10493.033987088742,,,,,,,,,
2036,10678.67349332557,,,,,,,,,
2037,10862.749068947554,,,,,,,,,
2038,11045.269101081858,,,,,,,,,
2039,11226.208514511742,,,,,,,,,
2040,11405.557152905725,,,,,,,,,
2041,11583.351459466816,,,,,,,,,
2042,11759.653727721154,,,,,,,,,
2043,11934.503332513008,,,,,,,,,
2044,12107.943428270399,,,,,,,,,
2045,12280.013786062887,,,,,,,,,
2046,12450.752868270196,,,,,,,,,
2047,12620.192802139009,,,,,,,,,
2048,12788.359422305675,,,,,,,,,
2049,12955.275133913503,,,,,,,,,
2050,13120.965475352072,,,,,,,,,
2051,13285.460491245458,,,,,,,,,
2052,13448.799979545134,,,,,,,,,
2053,13611.03147507681,,,,,,,,,
2054,13772.208530401624,,,,,,,,,
2055,13932.380324937083,,,,,,,,,
2056,14091.581957620027,,,,,,,,,
2057,14249.843544763711,,,,,,,,,
2058,14407.20355448631,,,,,,,,,
2059,14563.700773999373,,,,,,,,,
2060,14719.37108114146,,,,,,,,,
