"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
IRENA (2015). NOx emissions from biomass CHP plant in Europe. IRENA (2015). Biomass for Heat and Power : Technology Brief. International renewable Energy Agency. Abu Dhabi.p-12. Retrieved from : https://biomasspower.gov.in/document/Reports/IRENA_Biomass%20for%20Heat%20and%20Power.pdf.,https://biomasspower.gov.in/document/Reports/IRENA_Biomass%20for%20Heat%20and%20Power.pdf,EU,UK,2 - Public Sector/ Multilateral Agency,2015,,300.0,mg/m3,,,,,
IRENA (2015). CO emissions from biomass CHP plant in Europe. IRENA (2015). Biomass for Heat and Power : Technology Brief. International renewable Energy Agency. Abu Dhabi.p-12. Retrieved from : https://biomasspower.gov.in/document/Reports/IRENA_Biomass%20for%20Heat%20and%20Power.pdf.,https://biomasspower.gov.in/document/Reports/IRENA_Biomass%20for%20Heat%20and%20Power.pdf,EU,Ireland,2 - Public Sector/ Multilateral Agency,2015,,45.0,mg/m3,,,,,
IRENA (2015). CO emissions from biomass CHP plant in Europe. IRENA (2015). Biomass for Heat and Power : Technology Brief. International renewable Energy Agency. Abu Dhabi.p-12. Retrieved from : https://biomasspower.gov.in/document/Reports/IRENA_Biomass%20for%20Heat%20and%20Power.pdf.,https://biomasspower.gov.in/document/Reports/IRENA_Biomass%20for%20Heat%20and%20Power.pdf,EU,Portugal,2 - Public Sector/ Multilateral Agency,2015,,200.0,mg/m3,,,,,
IRENA (2015). CO emissions from biomass CHP plant in Europe. IRENA (2015). Biomass for Heat and Power : Technology Brief. International renewable Energy Agency. Abu Dhabi.p-12. Retrieved from : https://biomasspower.gov.in/document/Reports/IRENA_Biomass%20for%20Heat%20and%20Power.pdf.,https://biomasspower.gov.in/document/Reports/IRENA_Biomass%20for%20Heat%20and%20Power.pdf,EU,UK,2 - Public Sector/ Multilateral Agency,2015,,250.0,mg/m3,,,,,
"Shen (2015). NOx emissions from forestry wood pellet combustion. Shen et al (2015). The Comparative Life Cycle Assessment of Power Generation from Lignocellulosic Biomass. Sustainability, 12974-12987. Retrieved from : https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html",https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html,World,,1  - Peer Reviewed,2015,,1.44,kg/ton,,,,,
"Shen (2015). NOx emissions from forestry wood chip combustion. Shen et al (2015). The Comparative Life Cycle Assessment of Power Generation from Lignocellulosic Biomass. Sustainability, 12974-12987. Retrieved from : https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html",https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html,World,,1  - Peer Reviewed,2015,,1.38,kg/ton,,,,,
"Shen (2015). NOx emissions from agricultural residue pelletcombustion. Shen et al (2015). The Comparative Life Cycle Assessment of Power Generation from Lignocellulosic Biomass. Sustainability, 12974-12987. Retrieved from : https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html",https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html,World,,1  - Peer Reviewed,2015,,4.18,kg/ton,,,,,
"Shen (2015). NOx emissions from agricultural residue bale combustion. Shen et al (2015). The Comparative Life Cycle Assessment of Power Generation from Lignocellulosic Biomass. Sustainability, 12974-12987. Retrieved from : https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html",https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html,World,,1  - Peer Reviewed,2015,,10.07,kg/ton,,,,,
"Shen (2015). SO2 emissions from forestry wood pellet combustion. Shen et al (2015). The Comparative Life Cycle Assessment of Power Generation from Lignocellulosic Biomass. Sustainability, 12974-12987. Retrieved from : https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html",https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html,World,,1  - Peer Reviewed,2015,,0.0485,kg/ton,,,,,
"Shen (2015). SO2 emissions from agricultural residue bale combustion. Shen et al (2015). The Comparative Life Cycle Assessment of Power Generation from Lignocellulosic Biomass. Sustainability, 12974-12987. Retrieved from : https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html",https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html,World,,1  - Peer Reviewed,2015,,0.134,kg/ton,,,,,
"Shen (2015). SO2 emissions from agricultural residue bale combustion. Shen et al (2015). The Comparative Life Cycle Assessment of Power Generation from Lignocellulosic Biomass. Sustainability, 12974-12987. Retrieved from : https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html",https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html,World,,1  - Peer Reviewed,2015,,0.839,kg/ton,,,,,
"Shen (2015). SO2 emissions from agricultural residue bale combustion. Shen et al (2015). The Comparative Life Cycle Assessment of Power Generation from Lignocellulosic Biomass. Sustainability, 12974-12987. Retrieved from : https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html",https://mafiadoc.com/queue/the-comparative-life-cycle-assessment-of-power-generation-mdpi_599aec371723dd0b40ac4cc1.html,World,,1  - Peer Reviewed,2015,,2.31,kg/ton,,,,,
"Liu (2014). SO2 emissions from biomass-only fired plant of 25MW size in China. Liu, H. et al. (2014). Comparative Evaluation of Biomass Power Generation Systems in China Using Hybrid Life Cycle Inventory Analysis. Retrieved from : https://www.hindawi.com/journals/tswj/2014/735431/. The Scientific World Journal, 1-14.",https://www.hindawi.com/journals/tswj/2014/735431/,China,,1  - Peer Reviewed,2015,,0.2393,kg/GJ biomass,,,,,
"Liu (2014). NOx emissions from biomass-only fired plant of 25MW size in China. Liu, H. et al. (2014). Comparative Evaluation of Biomass Power Generation Systems in China Using Hybrid Life Cycle Inventory Analysis. Retrieved from : https://www.hindawi.com/journals/tswj/2014/735431/. The Scientific World Journal, 1-14.",https://www.hindawi.com/journals/tswj/2014/735431/,China,,1  - Peer Reviewed,2015,,0.059,kg/GJ biomass,,,,,
"EIA (2016). SO2 emissions from utility scale electricity generating biomass (BBFB) plants in the US. EIA, (2016). Capital Cost Estimates for Utility Scale Electricity generating Plants. US Energy Information Administration. Washington. November 2016. p-7.",https://www.eia.gov/analysis/studies/powerplants/capitalcost/pdf/capcost_assumption.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.0,lb/MMBtu,,,,,
"EIA (2016). NOx emissions from utility scale electricity generating biomass (BBFB) plants in the US. EIA, (2016). Capital Cost Estimates for Utility Scale Electricity generating Plants. US Energy Information Administration. Washington. November 2016. p-7.",https://www.eia.gov/analysis/studies/powerplants/capitalcost/pdf/capcost_assumption.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.08,lb/MMBtu,,,,,
