"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Ea Energy Analyses - Wood Chips from local energy crops (Sveaskog maximum (Table 6))),http://www.ea-energianalyse.dk/reports/1280_analysis_of_biomass_prices.pdf,EU,Denmark,2 - Public Sector/ Multilateral Agency,2010,,,2012 Eur / GJ,0.0,US$2014 per kWh,,Conversion rate used €/$ - 1.285697 / 1kWh = 0.0036 GJ,True
Ea Energy Analyses - Industrial Wood Chips (AEA (Table 5))),http://www.ea-energianalyse.dk/reports/1280_analysis_of_biomass_prices.pdf,EU,Denmark,2 - Public Sector/ Multilateral Agency,2010,,,2012 Eur / GJ,0.0,US$2014 per kWh,,Conversion rate used €/$ - 1.285697 / 1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.1.) Industrial Wood Pellets (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,EU,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.1.) Industrial Wood Pellets (Maximum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,EU,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.1.) Energy Chips/residuals,https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,USA,North East US,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.2.) Forest Residues (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,USA,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Collecting, harvesting, chipping, loading, transportation and unloading. Stumpage fee and return for profit and risk.",True
IRENA (2012)_Biomass for Power Generation (Table 5.2.) Forest Residues (Maximum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,USA,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Collecting, harvesting, chipping, loading, transportation and unloading. Stumpage fee and return for profit and risk.",True
IRENA (2012)_Biomass for Power Generation (Table 5.2.) Wood Waste (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,USA,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Cost can vary from zero, where there would otherwise be disposal costs, to quite high, where there is an established market for their use in the region.",True
IRENA (2012)_Biomass for Power Generation (Table 5.2.) Wood Waste (Maximum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,USA,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Cost can vary from zero, where there would otherwise be disposal costs, to quite high, where there is an established market for their use in the region.",True
IRENA (2012)_Biomass for Power Generation (Table 5.2.) Agricultural Residues (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,USA,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ;Corn Stover and Straw. Collecting, premium paid to farmers, transportation.",True
IRENA (2012)_Biomass for Power Generation (Table 5.2.) Agricultural Residues (Maximum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,USA,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ;Corn Stover and Straw. Collecting, premium paid to farmers, transportation.",True
IRENA (2012)_Biomass for Power Generation (Table 5.2.) Energy Crops (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,USA,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Poplar, Willow and Swicth grass",True
IRENA (2012)_Biomass for Power Generation (Table 5.2.) Energy Crops (Maximum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,USA,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Poplar, Willow and Swicth grass",True
IRENA (2012)_Biomass for Power Generation (Table 5.3.) WoodChips from local Energy Crops (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,EU,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.3.) WoodChips from local Energy Crops (Maximum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,EU,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.3.) WoodChips from Scandinavian Forest residues to Continental Europe (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,EU,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.3.) WoodChips from Scandinavian Forest residues to Continental Europe (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,EU,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.3.) Local Agricultural Residues  (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,EU,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.3.) Local Agricultural Residues  (Maximum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,EU,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.3.) Imported Pellets from US  (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,EU,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.3.) Imported Pellets from US  (Maximum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,EU,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.4.) Bagasse  (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,Latin America,Brazil,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.4.) Bagasse  (Maximum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,Latin America,Brazil,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.4.) Bagasse  (Minimum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,India,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.4.) Bagasse  (Maximum),https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,India,,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.4.) Woddchip,https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,Latin America,Brazil,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
IRENA (2012)_Biomass for Power Generation (Table 5.4.) Charcoal Mill,https://www.irena.org/DocumentDownloads/Publications/RE_Technologies_Cost_Analysis-BIOMASS.pdf,Latin America,Brazil,2 - Public Sector/ Multilateral Agency,2012,,,2011 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ,True
" Jacobs SKM (2014)_Wood Process residues, bagass (Minimum) (Table 5)",https://hub.globalccsinstitute.com/sites/default/files/publications/147933/modelling-bio-sequestration-reduce-greenhouse-gas-emissions.pdf,World,Australia,2 - Public Sector/ Multilateral Agency,2014,,,2014 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Indicative costs for supplying plants up to 100km distance; Wood Process residues, bagass and other residues used on site",True
" Jacobs SKM (2014)_Wood Process residues, bagass (Maximum) (Table 5)",https://hub.globalccsinstitute.com/sites/default/files/publications/147933/modelling-bio-sequestration-reduce-greenhouse-gas-emissions.pdf,World,Australia,2 - Public Sector/ Multilateral Agency,2014,,,2014 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Indicative costs for supplying plants up to 100km distance; Wood Process residues, bagass and other residues used on site",True
 Jacobs SKM (2014)_Forest Residue (Minimum) (Table 5),https://hub.globalccsinstitute.com/sites/default/files/publications/147933/modelling-bio-sequestration-reduce-greenhouse-gas-emissions.pdf,World,Australia,2 - Public Sector/ Multilateral Agency,2014,,,2014 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Indicative costs for supplying plants up to 100km distance, Foreste Residue form the landing or collected from the cutover",True
 Jacobs SKM (2014)_Forest Residue (Maximum) (Table 5),https://hub.globalccsinstitute.com/sites/default/files/publications/147933/modelling-bio-sequestration-reduce-greenhouse-gas-emissions.pdf,World,Australia,2 - Public Sector/ Multilateral Agency,2014,,,2014 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Indicative costs for supplying plants up to 100km distance, Foreste Residue form the landing or collected from the cutover",True
 Jacobs SKM (2014)_Short Cycle Crops (Minimum) (Table 5),https://hub.globalccsinstitute.com/sites/default/files/publications/147933/modelling-bio-sequestration-reduce-greenhouse-gas-emissions.pdf,World,Australia,2 - Public Sector/ Multilateral Agency,2014,,,2014 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ; Indicative costs for supplying plants up to 100km distance; Short Cycle crops such as oil Mallee,False
 Jacobs SKM (2014)_Short Cycle Crops (Maximum) (Table 5),https://hub.globalccsinstitute.com/sites/default/files/publications/147933/modelling-bio-sequestration-reduce-greenhouse-gas-emissions.pdf,World,Australia,2 - Public Sector/ Multilateral Agency,2014,,,2014 USD / GJ,0.0,US$2014 per kWh,,1kWh = 0.0036 GJ; Indicative costs for supplying plants up to 100km distance; Short Cycle crops such as oil Mallee,False
 Jacobs SKM (2014)_Crop Residues (Minimum) (Table 5),https://hub.globalccsinstitute.com/sites/default/files/publications/147933/modelling-bio-sequestration-reduce-greenhouse-gas-emissions.pdf,World,Australia,2 - Public Sector/ Multilateral Agency,2014,,,2014 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Indicative costs for supplying plants up to 100km distance; Crop Residues, baled and carted",True
 Jacobs SKM (2014)_Crop Residues (Maximum) (Table 5),https://hub.globalccsinstitute.com/sites/default/files/publications/147933/modelling-bio-sequestration-reduce-greenhouse-gas-emissions.pdf,World,Australia,2 - Public Sector/ Multilateral Agency,2014,,,2014 USD / GJ,0.0,US$2014 per kWh,,"1kWh = 0.0036 GJ; Indicative costs for supplying plants up to 100km distance; Crop Residues, baled and carted",True
Ricardo Energy&Environment (2017) Imported Pellets (Minimum),https://www.seai.ie/resources/publications/Advice-on-biomass-price-Final-Issue-5-25-Oct-20-2017.pdf,EU,Ireland,2 - Public Sector/ Multilateral Agency,2017,,,2015€ / kWh,0.0,US$2014 per kWh,,Imported Wood Pellets. Conversion rate used €/$ - 1.130051,True
Ricardo Energy&Environment (2017) Imported Pellets (Maximum),https://www.seai.ie/resources/publications/Advice-on-biomass-price-Final-Issue-5-25-Oct-20-2017.pdf,EU,Ireland,2 - Public Sector/ Multilateral Agency,2017,,,2015€ / kWh,0.0,US$2014 per kWh,,Imported Wood Pellets. Conversion rate used €/$ - 1.130051,True
