Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,298206.0592362324,129805.9036405792,30459.77669053426,78701.2290588787,19325.818201838796,55276.26323758628,46977.09643597159,22776.645123314047,67712.39831389183,73092.90083013668
2015,306752.88341845624,131402.01189964532,31300.94258010266,83108.05262222367,20067.65526405458,56696.4186697216,50454.123457012036,23913.65618895066,68420.85243877539,74088.36386946372
2016,315368.2395591345,133002.26509482568,32112.160651508053,87533.95981545933,20826.318453640375,58167.66954227346,53770.63467988577,25123.45257043699,69120.85819827738,75096.447419219
2017,324049.0172502621,134605.47192963053,32895.158165912486,91976.63586351028,21602.04045466769,59687.48692075968,56948.5374560988,26400.251005814855,69812.54224559649,76116.27570863366
2018,332792.9093950351,136211.16578445202,33651.66452336464,96433.78075784455,22394.784933174495,61253.10997035635,60003.12363603447,27739.250171888605,70496.66698870763,77147.11898886475
2019,341599.1175143149,137818.19693304657,34382.10472092254,100904.22417735594,23203.955118575403,62862.66358565456,62945.80963449703,29137.086349039277,71174.57333287247,78187.8543492212
2020,350500.15640804067,139343.17257967987,35131.44033203978,105301.33815190614,24052.501242039492,64515.046065800256,65686.99707457883,30611.860224360127,71781.00287198611,79244.37414427842
2021,359391.69930624135,141033.42347337186,35768.147444184986,109877.00386507077,24871.05589064619,66204.08055268259,68526.69703345772,32096.691107630017,72515.10107401988,80295.6681511711
2022,368371.12348997255,142641.82155375482,36427.706927554995,114371.97668563068,25730.38312010347,67929.18956490383,71175.05849454436,33651.225071146524,73177.70335726535,81362.07194176676
2023,377402.4009945468,144249.86381348822,37067.595563959265,118868.04229610652,26608.274172649282,69686.05156678973,73734.97921805123,35250.84246932193,73835.30946972837,82436.5793954867
2024,386483.50381050643,145856.338968646,37689.81577973501,123361.86166231883,27506.056689645975,71471.28681956399,76211.14914494325,36891.99425598166,74488.06436622601,83519.12405013807
2025,395612.67171757546,147460.23891024964,38296.18216800247,127850.37158233066,28424.90342882568,73281.72912270317,78607.39903239817,38571.557319592794,75136.10539946487,84609.45061231128
