Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,2.164358618270675,,,,,,,,,
2015,4.2167693015559,,,,,,,,,
2016,10.682385995796523,,,,,,,,,
2017,17.148002690037146,,,,,,,,,
2018,23.61361938427777,,,,,,,,,
2019,30.07923607851839,,,,,,,,,
2020,29.48372315523037,,,,,,,,,
2021,43.01046946699964,,,,,,,,,
2022,49.47608616124026,,,,,,,,,
2023,55.941702855480884,,,,,,,,,
2024,62.40731954972151,,,,,,,,,
2025,68.87293624396213,,,,,,,,,
2026,75.33855293820275,,,,,,,,,
2027,81.80416963244338,,,,,,,,,
2028,88.269786326684,,,,,,,,,
2029,94.73540302092462,,,,,,,,,
2030,103.8489433217385,,,,,,,,,
2031,104.6,,,,,,,,,
2032,106.42619770511826,,,,,,,,,
2033,110.90171395903982,,,,,,,,,
2034,115.1951788348961,,,,,,,,,
2035,119.30659233268716,,,,,,,,,
2036,123.23595445241295,,,,,,,,,
2037,126.98326519407351,,,,,,,,,
2038,128.2,,,,,,,,,
2039,133.93173254319885,,,,,,,,,
2040,137.13288915066366,,,,,,,,,
2041,140.1519943800632,,,,,,,,,
2042,142.98904823139748,,,,,,,,,
2043,145.64405070466654,,,,,,,,,
2044,148.11700179987037,,,,,,,,,
2045,150.4079015170089,,,,,,,,,
2046,152.51674985608219,,,,,,,,,
2047,154.44354681709027,,,,,,,,,
2048,156.18829240003305,,,,,,,,,
2049,157.7509866049106,,,,,,,,,
2050,159.1316294317229,,,,,,,,,
2051,160.33022088047,,,,,,,,,
2052,161.34676095115177,,,,,,,,,
2053,162.1812496437683,,,,,,,,,
2054,162.8336869583196,,,,,,,,,
2055,163.3040728948056,,,,,,,,,
2056,163.59240745322646,,,,,,,,,
2057,163.698690633582,,,,,,,,,
2058,164.715230704264,,,,,,,,,
2059,165.276642329782,,,,,,,,,
2060,165.838053955301,,,,,,,,,
