Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,27086.26188583921,,,,,,,,,
2013,27897.823320954314,,,,,,,,,
2014,28871.97816752378,,,,,,,,,
2015,29718.41413531494,,,,,,,,,
2016,30506.823730623004,,,,,,,,,
2017,31323.182507389556,,,,,,,,,
2018,32137.9798935797,,,,,,,,,
2019,32950.39274601198,,,,,,,,,
2020,33768.20187476317,,,,,,,,,
2021,34547.589032950054,,,,,,,,,
2022,35326.379044458496,,,,,,,,,
2023,36097.81078781718,,,,,,,,,
2024,36860.62336282039,,,,,,,,,
2025,37606.59784219475,,,,,,,,,
2026,38356.658321653296,,,,,,,,,
2027,39089.28461691807,,,,,,,,,
2028,39811.10821983726,,,,,,,,,
2029,40521.64596262815,,,,,,,,,
2030,41206.55902572755,,,,,,,,,
2031,41906.881308181204,,,,,,,,,
2032,42580.724935659855,,,,,,,,,
2033,43241.823975214924,,,,,,,,,
2034,43890.20067371569,,,,,,,,,
2035,44510.716258553366,,,,,,,,,
2036,45148.21793070453,,,,,,,,,
2037,45757.06415036396,,,,,,,,,
2038,46351.66942593135,,,,,,,,,
2039,46931.28098036842,,,,,,,,,
2040,47492.51680404695,,,,,,,,,
2041,48042.96327055339,,,,,,,,,
2042,48574.14081037516,,,,,,,,,
2043,49088.2650182961,,,,,,,,,
2044,49584.87548970785,,,,,,,,,
2045,50108.01201001344,,,,,,,,,
2046,50523.679418313324,,,,,,,,,
2047,50964.91555091609,,,,,,,,,
2048,51386.70526546845,,,,,,,,,
2049,51788.535272763394,,,,,,,,,
2050,52146.857071609076,,,,,,,,,
2051,52530.35885414941,,,,,,,,,
2052,52869.45080708506,,,,,,,,,
2053,53186.79068003366,,,,,,,,,
2054,53482.009859137244,,,,,,,,,
2055,53754.7283637929,,,,,,,,,
2056,54004.52024845551,,,,,,,,,
2057,54230.94786224557,,,,,,,,,
2058,54433.610060139086,,,,,,,,,
2059,54612.112861332185,,,,,,,,,
2060,54766.058112496896,,,,,,,,,
