Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,27000.805797730598,,,,,,,,,
2013,28016.6243474304,,,,,,,,,
2014,28916.129581243742,,,,,,,,,
2015,29492.51004634893,,,,,,,,,
2016,30738.206713437296,,,,,,,,,
2017,31616.510055500185,,,,,,,,,
2018,32474.18045898633,,,,,,,,,
2019,33312.11083198012,,,,,,,,,
2020,33527.135416064215,,,,,,,,,
2021,34932.323118828164,,,,,,,,,
2022,35716.39084885119,,,,,,,,,
2023,36484.29018071939,,,,,,,,,
2024,37236.91402251716,,,,,,,,,
2025,38035.74662404602,,,,,,,,,
2026,38699.90686823893,,,,,,,,,
2027,39412.06168833171,,,,,,,,,
2028,40112.51265069159,,,,,,,,,
2029,40802.152663402965,,,,,,,,,
2030,41686.780869629394,,,,,,,,,
2031,42152.571472217714,,,,,,,,,
2032,42815.136084489866,,,,,,,,,
2033,43470.461379451044,,,,,,,,,
2034,44119.440265185636,,,,,,,,,
2035,45033.77330507117,,,,,,,,,
2036,45401.930441312616,,,,,,,,,
2037,46037.22754787375,,,,,,,,,
2038,46669.74987754586,,,,,,,,,
2039,47300.390338413294,,,,,,,,,
2040,48044.7474878457,,,,,,,,,
2041,48559.597286071716,,,,,,,,,
2042,49189.94958903149,,,,,,,,,
2043,49821.99165552412,,,,,,,,,
2044,50456.616393634016,,,,,,,,,
2045,51071.76562928681,,,,,,,,,
2046,51737.185517043145,,,,,,,,,
2047,52384.91571851115,,,,,,,,,
2048,53038.80022393394,,,,,,,,,
2049,53699.731941395934,,,,,,,,,
2050,54199.02110714926,,,,,,,,,
2051,55046.30864477501,,,,,,,,,
2052,55733.73944686087,,,,,,,,,
2053,56431.78909332346,,,,,,,,,
2054,57141.35049224715,,,,,,,,,
2055,57863.31655171635,,,,,,,,,
2056,58598.58017981542,,,,,,,,,
2057,59348.03428462876,,,,,,,,,
2058,60112.57177424074,,,,,,,,,
2059,60893.08555673578,,,,,,,,,
2060,61690.46854019823,,,,,,,,,
