"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Number of passenger kilometers in an average trip (in a year (irrelevant)) based on flight distances of busiest flight routes,http://www.worldlibrary.org/articles/world's_busiest_passenger_air_routes,World,Domestic or Short Haul,,,,,p-km/trip,,passenger-km/ pkm equivalent/Active VC user/year,0.8,"This is the number of p-kms that a single trip (implementation unit) provides (in a year, irrelevant). 80% domestic and 20% international flights for business trips. Distance estimated from http://www.icao.int/environmental-protection/CarbonOffset/Pages/default.aspx",
Number of passenger kilometers in an average trip (in a year (irrelevant)) based on flight distances of busiest flight routes,http://www.worldlibrary.org/articles/world's_busiest_passenger_air_routes,World,International or Long Haul,,,,,p-km/trip,,passenger-km/ pkm equivalent/Active VC user/year,0.2,"This is the number of p-kms that a single trip (implementation unit) provides (in a year, irrelevant). 80% domestic and 20% international flights for business trips. Distance estimated from http://www.icao.int/environmental-protection/CarbonOffset/Pages/default.aspx",
