"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Calculations for Telepresence equipment  based on Numbeo data and VC bandwidth estimate,Sheet S2,World,Multi-codec immersive telepresence equipment,,,2016,,,$2016/VC user/yr,0.0,US$2014/VC user/yr,0.0007056967394635345,Cost is a function of Video quality and Global median BW costs,
Calculations for Room conference equipment  based on Numbeo data and VC bandwidth estimate,Sheet S2,World,Room-based videoconferencing system,,,2016,,,$2016/VC user/yr,0.0,US$2014/VC user/yr,0.052643005377705464,Cost is a function of Video quality and Global median BW costs,
Calculations for Desktop equipment   based on Numbeo data and VC bandwidth estimate,Sheet S2,World,Desktop/Personal videoconferencing systems,,,2016,,,$2016/VC user/yr,0.0,US$2014/VC user/yr,0.0052197723634719905,Cost is a function of Video quality and Global median BW costs,
Calculations for Videophone  based on Numbeo data and VC bandwidth estimate,Sheet S2,World,Video phones/PBX based,,,2016,,,$2016/VC user/yr,0.0,US$2014/VC user/yr,0.5177133531042772,Cost is a function of Video quality and Global median BW costs,
Calculations for Software  based on Numbeo data and VC bandwidth estimate,Sheet S2,World,Videoconferencing software,,,2016,,,$2016/VC user/yr,0.0,US$2014/VC user/yr,0.4237181724150817,Cost is a function of Video quality and Global median BW costs,
