"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Electricity consumption calculations based on Product Technical specifications, usage and VC data transfer estimates","CISCO: http://ciscoprice.com, 
Internet Energy intensity: http://www.sciencedirect.com/science/article/pii/S0140366414000620, 
Bandwidth Requirements: https://edofict.wikispaces.com/file/view/network_planning_worksheets_for_video_conferencing.pdf/340065306/network_planning_worksheets_for_video_conferencing.pdf",OECD90,Multi-codec immersive telepresence equipment,,,,,,kWh/yr/VC User for both system operation and data transfer,0.0,TWh/passenger-km/ pkm equivalent,0.0007056967394635345,"This considers only the operational energy use of equipment, including any screens and other electronic equipment needed. ",
"Electricity consumption calculations based on Product Technical specifications, usage and VC data transfer estimates","CISCO: http://ciscoprice.com, 
Internet Energy intensity: http://www.sciencedirect.com/science/article/pii/S0140366414000620, 
Bandwidth Requirements: https://edofict.wikispaces.com/file/view/network_planning_worksheets_for_video_conferencing.pdf/340065306/network_planning_worksheets_for_video_conferencing.pdf",OECD90,Room-based videoconferencing system,,,,,,kWh/yr/VC User for both system operation and data transfer,0.0,TWh/passenger-km/ pkm equivalent,0.052643005377705464,,
"Electricity consumption calculations based on Product Technical specifications, usage and VC data transfer estimates","CISCO: http://ciscoprice.com, 
Internet Energy intensity: http://www.sciencedirect.com/science/article/pii/S0140366414000620, 
Bandwidth Requirements: https://edofict.wikispaces.com/file/view/network_planning_worksheets_for_video_conferencing.pdf/340065306/network_planning_worksheets_for_video_conferencing.pdf",OECD90,Desktop/Personal videoconferencing systems,,,,,,kWh/yr/VC User for both system operation and data transfer,0.0,TWh/passenger-km/ pkm equivalent,0.0052197723634719905,,
"Electricity consumption calculations based on Product Technical specifications, usage and VC data transfer estimates","CISCO: http://ciscoprice.com, 
Internet Energy intensity: http://www.sciencedirect.com/science/article/pii/S0140366414000620, 
Bandwidth Requirements: https://edofict.wikispaces.com/file/view/network_planning_worksheets_for_video_conferencing.pdf/340065306/network_planning_worksheets_for_video_conferencing.pdf",OECD90,Video phones/PBX based,,,,,,kWh/yr/VC User for both system operation and data transfer,0.0,TWh/passenger-km/ pkm equivalent,0.5177133531042772,,
"Electricity consumption calculations based on Product Technical specifications, usage and VC data transfer estimates","CISCO: http://ciscoprice.com, 
Internet Energy intensity: http://www.sciencedirect.com/science/article/pii/S0140366414000620, 
Bandwidth Requirements: https://edofict.wikispaces.com/file/view/network_planning_worksheets_for_video_conferencing.pdf/340065306/network_planning_worksheets_for_video_conferencing.pdf",OECD90,Videoconferencing software,,,,,,kWh/yr/VC User for both system operation and data transfer,0.0,TWh/passenger-km/ pkm equivalent,0.4237181724150817,,
