Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,396.464181,202.58134,16.994459,150.7425,5.903866,20.242016,,,,
2015,411.30113687460005,208.05103617999998,18.320026802,157.97814000000002,6.122899428599999,20.829034464,,,,
2016,426.76162923027306,213.66841415685997,19.748988892556003,165.56109072000004,6.350058997401058,21.433076463455997,,,,
2017,442.87517630693145,219.43746133909517,21.28941002617537,173.50802307456004,6.585646186204637,22.05463568089622,,,,
2018,459.6728587609618,225.3622727952507,22.94998400821705,181.83640818213894,6.829973659712828,22.694220115642207,,,,
2019,477.18741087794604,231.44705416072244,24.740082760857984,190.56455577488163,7.083365682488173,23.352352498995828,,,,
2020,491.59238758041784,237.69612462306193,25.276942556768603,197.42487978277737,7.211574601341209,23.982866016468712,,,,
2021,506.44405515363127,244.11391998788457,25.825452210250482,204.53217545495735,7.342104101625486,24.630403398913366,,,,
2022,521.7566145986551,250.70499582755744,26.38586452321292,211.89533377133583,7.474996185864907,25.295424290684025,,,,
2023,537.5447286487337,257.47403071490146,26.95843778336664,219.52356578710393,7.610293616829062,25.97840074653249,,,,
2024,553.8235370808917,264.4258295442038,27.543435883265698,227.4264141554397,7.748039931293668,26.679817566688865,,,,
2025,570.608672543905,271.5653269418973,28.141128441932565,235.61376506503552,7.888279454050084,27.40017264098946,,,,
2026,587.9162769202924,278.8975907693285,28.751790929122503,244.0958606073768,8.03105731216839,28.139977302296174,,,,
2027,605.763018240604,286.4278257201003,29.375704792284463,252.88331158924237,8.176419449518637,28.89975668945817,,,,
2028,624.1661081689036,294.161377014543,30.013157586277035,261.9871108064551,8.324412641554924,29.68005012007354,,,,
2029,643.1433200790051,302.1037341939356,30.66444310589925,271.4186467954875,8.475084510367068,30.48141147331552,,,,
2030,660.2702399205346,310.26053501717183,31.329861521297264,278.7469502589657,8.628483540004712,31.304409583095037,,,,
2031,677.85469462882,318.63756946263544,32.00971951630942,286.27311791595776,8.784659092078797,32.1496286418386,,,,
2032,695.9089364044421,327.24078383812656,32.70433042981333,294.0024920996886,8.943661421645423,33.01766861516824,,,,
2033,714.4455461494314,336.07628500175593,33.41401440014028,301.9405593863802,9.105541693377205,33.90914566777778,,,,
2034,733.4774422980742,345.1503446968033,34.13909851262333,310.0929544898124,9.270351998027332,34.82469260080777,,,,
2035,753.0178898852226,354.46940400361694,34.87991695034726,318.4654642610373,9.438145369191627,35.76495930102958,,,,
2036,773.080509858501,364.04007791171455,35.6368111481698,327.0640317960853,9.608975800373996,36.73061320215737,,,,
2037,793.6792886409719,373.8691600153308,36.410129950085086,335.8947606545796,9.782898262360765,37.72233975861562,,,,
2038,814.8285879510075,383.9636273357447,37.20022977000193,344.96391919225323,9.959968720909496,38.74084293209824,,,,
2039,836.5431548862878,394.3306452738098,38.00747475601098,354.27794501044406,10.140244154757957,39.78684569126489,,,,
2040,858.8381322790333,404.9775726962026,38.83223695821642,363.84344952572604,10.323782573959075,40.86109052492903,,,,
2041,881.7290693297803,415.9119671590001,39.67489650020972,373.6672226629206,10.510643038547734,41.96433996910211,,,,
2042,905.2319325271901,427.14159027229306,40.535841754264275,383.75623767481943,10.700885677545449,43.09737714826787,,,,
2043,929.3631168615964,438.6744132096449,41.41546952033181,394.1176560920395,10.894571708309021,44.2610063312711,,,,
2044,954.1394573401976,450.5186223663053,42.314185208923014,404.75883280652454,11.091763456229415,45.45605350221541,,,,
2045,979.5782408120151,462.6826251701955,43.23240302795664,415.6873212923007,11.292524374787169,46.68336694677522,,,,
2046,1005.6972181109558,475.1750560497907,44.170546173663304,426.9108789671928,11.496919065970816,47.94381785433815,,,,
2047,1032.5146165255442,488.00478256313505,45.1290470256318,438.43747269930697,11.705013301064888,49.238300936405274,,,,
2048,1060.0491526041183,501.18091169233963,46.10834734608801,450.2752844621882,11.916874041814163,50.56773506168821,,,,
2049,1088.3200453045229,514.7127963080328,47.10889848349812,462.43271714266723,12.132569461970999,51.93306390835379,,,,
2050,1117.347029497571,528.6100418083496,48.13116158059003,474.91840050551923,12.352168969232673,53.33525663387933,,,,
2051,,,,,,,,,,
2052,,,,,,,,,,
2053,,,,,,,,,,
2054,,,,,,,,,,
2055,,,,,,,,,,
2056,,,,,,,,,,
2057,,,,,,,,,,
2058,,,,,,,,,,
2059,,,,,,,,,,
2060,,,,,,,,,,
