Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,226.14868200000004,125.964447,7.551858,78.2403,4.005069,10.387007999999998,53.6979,2.64,54.296975,46.421308
2015,236.40332768409584,130.10639790416667,8.296433956708334,83.00938358333336,4.165838101887499,10.825274138,58.35783220833332,2.946954583333333,55.04425874306945,46.207329596097225
2016,247.16068576574196,134.38018607529534,9.111218258591169,88.0560335394667,4.333023654112762,11.280224238275999,63.41195840998331,3.2812397166666667,55.79855519995573,45.993442677516704
2017,258.44779078449,138.7899112435928,10.00263340737511,93.39590827161284,4.50688047309132,11.752457388817948,68.892998149236,3.6450300295,56.5599216210099,45.77966292977334
2018,270.29327180404084,143.33979841532943,10.97767666748408,99.04552987677009,4.687673450950329,12.24259339350694,74.83634736405278,4.040662716893333,57.328415691129514,45.56600574863248
2019,282.7274547091459,148.03420164904327,12.043970654519578,105.02233098336464,4.875677952414509,12.751273469803897,81.28029477709552,4.470649218667667,58.10409553291221,45.352486244054845
2020,293.6989162029756,152.8776079443329,12.519917788685678,110.06976473548568,4.978274601664589,13.253351132806761,88.26625561733947,4.937687714874104,58.711412295189774,45.13911924409397
2021,305.0862289065199,157.874641246566,13.010849643133081,115.344504776805,5.082987928763532,13.773245311252293,95.8390240493919,5.444676493438111,59.3218500211812,44.92591929874662
2022,316.90504772102565,163.03006657092828,13.517192435975991,120.85637568600212,5.189860945761205,14.311552082358066,104.04704579633916,5.994728249656252,59.93542197081792,44.71290068375675
2023,329.17161715041834,168.34879424933735,14.039383827039826,126.6156148224707,5.298937528298851,14.868886723271649,112.94271255918153,6.591185381244193,60.552141455502266,44.5000774043735
2024,341.9027935775624,173.83588430385035,14.577873213729653,132.63288931387598,5.41026243277992,15.445884313326525,122.58267996235018,7.237636346923924,61.172021838296985,44.287463199063765
2025,355.1160683852059,179.49655095029925,15.133122034351507,138.91931373185247,5.523881313879557,16.0432003548231,133.02821089115358,7.937933161112744,61.79507653411537,44.07507154317985
