Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,,,,,,,116.85714285714286,,,
2015,,,,,,,121.14285714285715,,,
2016,,,,,,,125.42857142857143,,,
2017,,,,,,,129.71428571428572,,,
2018,,,,,,,134.0,,,
2019,,,,,,,138.28571428571428,,,
2020,,,,,,,142.57142857142858,,,
2021,,,,,,,146.85714285714286,,,
2022,,,,,,,151.14285714285714,,,
2023,,,,,,,155.42857142857144,,,
2024,,,,,,,159.71428571428572,,,
2025,,,,,,,164.0,,,
2026,,,,,,,169.904,,,
2027,,,,,,,176.020544,,,
2028,,,,,,,182.357283584,,,
2029,,,,,,,188.922145793024,,,
2030,,,,,,,195.72334304157286,,,
2031,,,,,,,202.76938339106948,,,
2032,,,,,,,210.06908119314798,,,
2033,,,,,,,217.6315681161013,,,
2034,,,,,,,225.46630456828095,,,
2035,,,,,,,233.58309153273905,,,
2036,,,,,,,241.99208282791764,,,
2037,,,,,,,250.7037978097227,,,
2038,,,,,,,259.7291345308727,,,
2039,,,,,,,269.0793833739842,,,
2040,,,,,,,278.7662411754476,,,
2041,,,,,,,288.8018258577637,,,
2042,,,,,,,299.19869158864316,,,
2043,,,,,,,309.9698444858343,,,
2044,,,,,,,321.12875888732435,,,
2045,,,,,,,332.68939420726804,,,
2046,,,,,,,344.66621239872967,,,
2047,,,,,,,357.0741960450839,,,
2048,,,,,,,369.92886710270693,,,
2049,,,,,,,383.2463063184044,,,
2050,,,,,,,397.04317334586693,,,
2051,,,,,,,,,,
2052,,,,,,,,,,
2053,,,,,,,,,,
2054,,,,,,,,,,
2055,,,,,,,,,,
2056,,,,,,,,,,
2057,,,,,,,,,,
2058,,,,,,,,,,
2059,,,,,,,,,,
2060,,,,,,,,,,
