Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,3146198294784.3726,,,,,,,,,
2015,3237108104808.577,,,,,,,,,
2016,3330046150206.1597,,,,,,,,,
2017,3422733823378.5767,,,,,,,,,
2018,3515221717452.7983,,,,,,,,,
2019,4392512830842.75,,,,,,,,,
2020,4687730641654.87,,,,,,,,,
2021,4961900231944.281,,,,,,,,,
2022,5253452935064.941,,,,,,,,,
2023,5550250393964.035,,,,,,,,,
2024,5852906977282.04,,,,,,,,,
2025,6142003238860.227,,,,,,,,,
2026,6478609883791.127,,,,,,,,,
2027,6803213042875.66,,,,,,,,,
2028,7136809872001.731,,,,,,,,,
2029,7480353897171.957,,,,,,,,,
2030,7842570476865.439,,,,,,,,,
2031,8201376292442.374,,,,,,,,,
2032,8581022972318.075,,,,,,,,,
2033,8974955757965.88,,,,,,,,,
2034,9384377852645.021,,,,,,,,,
2035,9830298393508.074,,,,,,,,,
2036,10263405291239.926,,,,,,,,,
2037,10720692308882.22,,,,,,,,,
2038,11200198389751.96,,,,,,,,,
2039,11703088245244.791,,,,,,,,,
2040,12212327720216.305,,,,,,,,,
2041,12783893855379.705,,,,,,,,,
2042,13364344514369.617,,,,,,,,,
2043,13973239702188.785,,,,,,,,,
2044,14611931892697.621,,,,,,,,,
2045,15307671256474.133,,,,,,,,,
2046,15984362331886.158,,,,,,,,,
2047,16721066661539.865,,,,,,,,,
2048,17493480987666.88,,,,,,,,,
2049,18303198685800.496,,,,,,,,,
2050,19141427003635.746,,,,,,,,,
2051,20041167905571.98,,,,,,,,,
2052,20972863570247.504,,,,,,,,,
2053,21948682169125.277,,,,,,,,,
2054,22970380088578.4,,,,,,,,,
2055,24039778997397.39,,,,,,,,,
2056,25158793265046.242,,,,,,,,,
2057,26329430576188.434,,,,,,,,,
2058,27553759190225.355,,,,,,,,,
2059,28833926391861.883,,,,,,,,,
2060,30172139110697.895,,,,,,,,,
