Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,156789604918.6658,,,,,,,,,
2013,161686704710.33453,,,,,,,,,
2014,167778037799.2084,,,,,,,,,
2015,160909504143.38287,,,,,,,,,
2016,181085900188.29678,,,,,,,,,
2017,188709230954.63443,,,,,,,,,
2018,196951260444.8778,,,,,,,,,
2019,205789880469.20914,,,,,,,,,
2020,216657891500.6823,,,,,,,,,
2021,225171775689.48416,,,,,,,,,
2022,235675962739.39725,,,,,,,,,
2023,246697087758.42377,,,,,,,,,
2024,258216852235.2321,,,,,,,,,
2025,276157384742.6815,,,,,,,,,
2026,282677758443.4871,,,,,,,,,
2027,295580100600.7053,,,,,,,,,
2028,308904903048.47437,,,,,,,,,
2029,322633339628.0037,,,,,,,,,
2030,339987108359.17773,,,,,,,,,
2031,351225693912.4452,,,,,,,,,
2032,366051702710.3413,,,,,,,,,
2033,381206055730.25256,,,,,,,,,
2034,396670350580.33453,,,,,,,,,
2035,412531472046.83484,,,,,,,,,
2036,428454386830.7655,,,,,,,,,
2037,444736215784.5354,,,,,,,,,
2038,461253013585.86285,,,,,,,,,
2039,477986282359.14355,,,,,,,,,
2040,491055057094.4446,,,,,,,,,
2041,512026836208.6946,,,,,,,,,
2042,529295366754.22864,,,,,,,,,
2043,546702517872.491,,,,,,,,,
2044,564227417180.9421,,,,,,,,,
2045,578802916254.4508,,,,,,,,,
2046,599547107242.6757,,,,,,,,,
2047,617300806523.3519,,,,,,,,,
2048,635089243620.6798,,,,,,,,,
2049,652891228624.0704,,,,,,,,,
2050,673620665188.3246,,,,,,,,,
2051,688450845813.965,,,,,,,,,
2052,706166080417.6392,,,,,,,,,
2053,723807712619.9705,,,,,,,,,
2054,741351508861.2128,,,,,,,,,
2055,758773949412.3087,,,,,,,,,
2056,776053042181.0385,,,,,,,,,
2057,793168184390.5859,,,,,,,,,
2058,810099023815.6445,,,,,,,,,
2059,826825967939.9858,,,,,,,,,
2060,843329534949.0825,,,,,,,,,
