Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,163906781182.23172,,,,,,,,,
2013,165547910185.25278,,,,,,,,,
2014,168288367230.73206,,,,,,,,,
2015,170685209917.69836,,,,,,,,,
2016,173660511657.77457,,,,,,,,,
2017,177044133565.16785,,,,,,,,,
2018,180824005514.0233,,,,,,,,,
2019,184987122164.86203,,,,,,,,,
2020,189521144119.0817,,,,,,,,,
2021,194415160852.73407,,,,,,,,,
2022,199659441459.45273,,,,,,,,,
2023,205244194509.96283,,,,,,,,,
2024,211160117154.0758,,,,,,,,,
2025,216458288046.1598,,,,,,,,,
2026,223946919260.2803,,,,,,,,,
2027,230797254366.72183,,,,,,,,,
2028,237938838045.35422,,,,,,,,,
2029,245361840282.5842,,,,,,,,,
2030,253611905058.57843,,,,,,,,,
2031,261012624316.0722,,,,,,,,,
2032,269220498093.0006,,,,,,,,,
2033,277670369072.91705,,,,,,,,,
2034,286352665894.6382,,,,,,,,,
2035,296274112859.21924,,,,,,,,,
2036,304375644389.51044,,,,,,,,,
2037,313696359604.20435,,,,,,,,,
2038,323210182389.2683,,,,,,,,,
2039,332907457706.9944,,,,,,,,,
2040,342248785709.9577,,,,,,,,,
2041,352812778929.327,,,,,,,,,
2042,363000324287.124,,,,,,,,,
2043,373330101477.4063,,,,,,,,,
2044,383790884687.81555,,,,,,,,,
2045,393713169238.317,,,,,,,,,
2046,405060777635.98883,,,,,,,,,
2047,415847983762.5742,,,,,,,,,
2048,426721822628.469,,,,,,,,,
2049,437670943632.8606,,,,,,,,,
2050,449080443458.8831,,,,,,,,,
2051,459749531120.8412,,,,,,,,,
2052,470856337990.91455,,,,,,,,,
2053,481991535160.7144,,,,,,,,,
2054,493141794024.1064,,,,,,,,,
2055,504294268860.4775,,,,,,,,,
2056,515437130654.0432,,,,,,,,,
2057,526559469178.41144,,,,,,,,,
2058,537650534437.90497,,,,,,,,,
2059,548700074765.7458,,,,,,,,,
2060,559697906854.4679,,,,,,,,,
